OutPut |T+1|;OutPut_class |T+1|
14.06;0
14.02;0
14.08;1
14.16;1
14.13;0
14.1;0
14.08;0
14.03;0
14.06;1
14.03;0
13.89;0
13.88;0
13.89;1
13.86;0
13.94;1
13.97;1
14.0;1
13.99;0
14.03;1
14.07;1
14.07;1
14.06;0
14.05;0
14.14;1
14.2;1
14.16;0
14.21;1
14.22;1
14.26;1
14.25;0
14.27;1
14.26;0
14.29;1
14.34;1
14.32;0
14.28;0
14.32;1
14.23;0
14.37;1
14.42;1
14.41;0
14.43;1
14.45;1
14.46;1
14.48;1
14.51;1
14.5;0
14.52;1
14.5;0
14.49;0
14.48;0
14.45;0
14.48;1
14.47;0
14.53;1
14.53;1
14.52;0
14.52;1
14.51;0
14.43;0
14.44;1
14.47;1
14.48;1
14.52;1
14.45;0
14.44;0
14.41;0
14.38;0
14.37;0
14.35;0
14.37;1
14.34;0
14.37;1
14.38;1
14.4;1
14.4;1
14.4;1
14.43;1
14.42;0
14.44;1
14.44;1
14.39;0
14.4;1
14.42;1
14.43;1
14.45;1
14.4;0
14.36;0
14.34;0
14.34;1
14.35;1
14.35;1
14.33;0
14.28;0
14.29;1
14.3;1
14.3;1
14.33;1
14.29;0
14.27;0
14.25;0
14.29;1
14.34;1
14.32;0
14.36;1
14.22;0
14.08;0
14.08;1
14.09;1
14.11;1
14.11;1
14.12;1
14.11;0
14.13;1
14.14;1
14.13;0
14.14;1
14.16;1
14.17;1
14.14;0
14.18;1
14.16;0
14.15;0
14.12;0
14.08;0
14.09;1
14.11;1
14.07;0
14.09;1
14.12;1
14.13;1
14.13;1
14.13;1
14.1;0
14.11;1
14.14;1
14.19;1
14.11;0
14.13;1
14.13;1
14.12;0
14.09;0
14.08;0
14.11;1
14.11;1
14.12;1
14.14;1
14.11;0
14.15;1
14.16;1
14.13;0
14.12;0
14.1;0
14.11;1
14.13;1
14.15;1
14.17;1
14.2;1
14.28;1
14.25;0
14.19;0
14.15;0
14.17;1
14.17;1
14.24;1
14.23;0
14.18;0
14.15;0
14.18;1
14.17;0
14.25;1
14.26;1
14.26;1
14.26;1
14.27;1
14.27;1
14.27;1
14.25;0
14.25;1
14.24;0
14.25;1
14.25;1
14.25;1
14.23;0
14.25;1
14.23;0
14.24;1
14.24;1
14.24;1
14.24;1
14.26;1
14.29;1
14.31;1
14.3;0
14.3;1
14.28;0
14.29;1
14.31;1
14.29;0
14.33;1
14.41;1
14.35;0
14.23;0
14.24;1
14.21;0
14.19;0
14.21;1
14.21;1
14.21;1
14.19;0
14.19;1
14.17;0
14.16;0
14.14;0
14.16;1
14.15;0
14.16;1
14.15;0
14.12;0
14.12;1
14.15;1
14.15;1
14.17;1
14.13;0
14.1;0
14.04;0
14.04;1
13.96;0
14.04;1
14.06;1
14.07;1
14.04;0
14.04;1
14.01;0
14.02;1
14.03;1
14.04;1
14.02;0
14.02;1
14.03;1
14.02;0
14.03;1
14.01;0
13.99;0
13.99;1
13.98;0
13.99;1
13.99;1
13.98;0
13.95;0
14.0;1
13.99;0
13.98;0
14.0;1
14.01;1
14.02;1
14.03;1
14.0;0
14.02;1
14.04;1
14.01;0
13.98;0
13.95;0
13.98;1
13.99;1
14.01;1
13.94;0
13.94;1
13.93;0
13.95;1
13.96;1
13.96;1
13.99;1
14.01;1
13.98;0
14.0;1
14.0;1
14.0;1
14.01;1
13.99;0
13.96;0
13.94;0
13.91;0
13.91;1
13.88;0
13.89;1
13.88;0
13.88;1
13.92;1
13.91;0
13.85;0
13.96;1
13.9;0
13.91;1
13.95;1
13.97;1
14.02;1
14.02;1
13.96;0
13.96;1
14.01;1
14.0;0
13.99;0
13.98;0
13.98;1
13.98;1
13.96;0
14.0;1
13.97;0
14.0;1
14.01;1
14.05;1
14.08;1
14.1;1
14.12;1
14.14;1
14.13;0
14.14;1
14.1;0
14.12;1
14.1;0
14.09;0
14.1;1
14.1;1
14.11;1
14.09;0
14.06;0
14.11;1
14.15;1
14.12;0
13.94;0
13.89;0
13.92;1
13.9;0
13.89;0
13.87;0
13.87;1
13.87;1
13.88;1
13.92;1
13.87;0
13.86;0
13.83;0
13.83;1
13.82;0
13.79;0
13.82;1
13.82;1
13.82;1
13.79;0
13.75;0
13.81;1
13.85;1
13.89;1
13.81;0
13.84;1
13.81;0
13.85;1
13.9;1
14.02;1
14.12;1
14.01;0
14.33;1
14.39;1
14.41;1
14.41;1
14.44;1
14.47;1
14.47;1
14.44;0
14.44;1
14.37;0
14.4;1
14.42;1
14.4;0
14.37;0
14.39;1
14.39;1
14.38;0
14.44;1
14.43;0
14.41;0
14.37;0
14.34;0
14.3;0
14.41;1
14.44;1
14.49;1
14.58;1
14.58;1
14.58;1
14.5;0
14.51;1
14.7;1
14.69;0
14.66;0
14.62;0
14.67;1
14.7;1
14.69;0
14.73;1
14.75;1
14.74;0
14.76;1
14.75;0
14.74;0
14.75;1
14.77;1
14.77;1
14.73;0
14.77;1
14.76;0
14.69;0
14.71;1
14.73;1
14.73;1
14.72;0
14.72;1
14.78;1
14.69;0
14.67;0
14.69;1
14.68;0
14.78;1
14.74;0
14.5;0
14.42;0
14.47;1
14.4;0
14.32;0
14.37;1
14.36;0
14.49;1
14.42;0
14.4;0
14.39;0
14.39;1
14.37;0
14.31;0
14.33;1
14.31;0
14.3;0
14.28;0
14.29;1
14.27;0
14.25;0
14.27;1
14.22;0
14.17;0
14.18;1
14.21;1
14.31;1
14.3;0
14.29;0
14.35;1
14.3;0
14.34;1
14.41;1
14.41;1
14.45;1
14.42;0
14.41;0
14.37;0
14.41;1
14.43;1
14.43;1
14.47;1
14.49;1
14.49;1
14.42;0
14.46;1
14.51;1
14.53;1
14.53;1
14.58;1
14.6;1
14.58;0
14.59;1
14.63;1
14.62;0
14.61;0
14.67;1
14.65;0
14.56;0
14.64;1
14.65;1
14.64;0
14.74;1
14.75;1
14.59;0
14.65;1
14.67;1
14.68;1
14.64;0
14.57;0
14.54;0
14.57;1
14.55;0
14.54;0
14.57;1
14.58;1
14.57;0
14.6;1
14.58;0
14.55;0
14.54;0
14.53;0
14.52;0
14.57;1
14.63;1
14.7;1
14.65;0
14.67;1
14.71;1
14.75;1
14.79;1
14.85;1
14.83;0
14.81;0
14.62;0
14.64;1
14.68;1
14.66;0
14.69;1
14.67;0
14.66;0
14.64;0
14.65;1
14.64;0
14.64;1
14.62;0
14.63;1
14.65;1
14.66;1
14.66;1
14.66;1
14.69;1
14.68;0
14.66;0
14.66;1
14.62;0
14.62;1
14.65;1
14.66;1
14.63;0
14.63;1
14.68;1
14.69;1
14.7;1
14.79;1
14.83;1
14.78;0
14.74;0
14.5;0
14.49;0
14.44;0
14.41;0
14.43;1
14.41;0
14.46;1
14.5;1
14.51;1
14.53;1
14.55;1
14.58;1
14.57;0
14.5;0
14.55;1
14.5;0
14.5;1
14.48;0
14.41;0
14.43;1
14.46;1
14.46;1
14.43;0
14.41;0
14.35;0
14.34;0
14.29;0
14.27;0
14.32;1
14.37;1
14.4;1
14.41;1
14.53;1
14.6;1
14.6;1
14.61;1
14.6;0
14.58;0
14.61;1
14.61;1
14.63;1
14.64;1
14.59;0
14.56;0
14.56;1
14.59;1
14.62;1
14.65;1
14.64;0
14.61;0
14.64;1
14.61;0
14.6;0
14.66;1
14.66;1
14.67;1
14.77;1
14.71;0
14.76;1
14.76;1
14.65;0
14.58;0
14.53;0
14.53;1
14.53;1
14.53;1
14.58;1
14.57;0
14.52;0
14.49;0
14.49;1
14.48;0
14.48;1
14.49;1
14.49;1
14.47;0
14.54;1
14.52;0
14.51;0
14.48;0
14.47;0
14.46;0
14.49;1
14.51;1
14.49;0
14.45;0
14.48;1
14.46;0
14.37;0
14.37;1
14.36;0
14.34;0
14.32;0
14.43;1
14.45;1
14.58;1
14.3;0
14.3;1
14.3;1
14.3;1
14.32;1
14.35;1
14.35;1
14.34;0
14.35;1
14.35;1
14.41;1
14.42;1
14.43;1
14.41;0
14.41;1
14.4;0
14.41;1
14.41;1
14.42;1
14.41;0
14.43;1
14.39;0
14.32;0
14.35;1
14.4;1
14.38;0
14.36;0
14.35;0
14.37;1
14.41;1
14.38;0
14.46;1
14.24;0
14.19;0
14.23;1
14.16;0
14.15;0
14.16;1
14.2;1
14.15;0
14.22;1
14.25;1
14.24;0
14.25;1
14.2;0
14.25;1
14.23;0
14.17;0
14.14;0
14.16;1
14.16;1
14.15;0
14.12;0
14.1;0
14.21;1
14.03;0
14.12;1
14.18;1
14.22;1
14.3;1
14.16;0
14.07;0
14.02;0
13.99;0
14.04;1
14.0;0
14.03;1
14.0;0
13.96;0
14.01;1
14.03;1
13.91;0
13.84;0
13.81;0
13.84;1
13.86;1
13.82;0
13.78;0
13.74;0
13.69;0
13.68;0
13.76;1
13.76;1
13.78;1
13.68;0
13.61;0
13.56;0
13.49;0
13.47;0
13.33;0
13.03;0
13.23;1
13.35;1
13.35;1
13.29;0
13.27;0
13.12;0
13.16;1
13.12;0
13.16;1
13.2;1
13.25;1
13.16;0
13.14;0
13.13;0
13.25;1
13.31;1
13.25;0
13.27;1
13.4;1
13.46;1
13.44;0
13.41;0
13.46;1
13.47;1
13.48;1
13.49;1
13.49;1
13.48;0
13.48;1
13.4;0
13.41;1
13.44;1
13.42;0
13.5;1
13.52;1
13.34;0
13.32;0
13.05;0
13.08;1
13.05;0
13.05;1
13.0;0
12.96;0
13.01;1
13.05;1
12.97;0
12.93;0
12.83;0
12.87;1
12.87;1
12.93;1
12.88;0
12.83;0
12.87;1
12.89;1
12.98;1
13.0;1
12.96;0
13.07;1
13.06;0
13.04;0
12.97;0
13.02;1
13.02;1
13.11;1
13.05;0
12.96;0
12.96;1
12.91;0
13.06;1
13.12;1
13.13;1
13.18;1
13.16;0
13.17;1
13.2;1
13.15;0
13.21;1
13.12;0
13.04;0
13.04;1
13.05;1
13.04;0
13.02;0
12.98;0
12.94;0
12.93;0
12.9;0
12.94;1
12.94;1
12.89;0
12.88;0
12.8;0
12.84;1
12.9;1
12.97;1
12.98;1
12.95;0
12.95;1
12.9;0
12.95;1
12.62;0
12.65;1
12.59;0
12.58;0
12.58;1
12.58;1
12.57;0
12.62;1
12.64;1
12.66;1
12.62;0
12.69;1
12.65;0
12.73;1
12.76;1
12.66;0
12.52;0
12.53;1
12.5;0
12.54;1
12.55;1
12.56;1
12.63;1
12.59;0
12.65;1
12.67;1
12.72;1
12.78;1
12.87;1
12.76;0
12.78;1
12.59;0
13.13;1
13.14;1
13.1;0
13.08;0
13.05;0
13.01;0
13.01;1
12.97;0
13.04;1
13.08;1
13.1;1
13.06;0
13.07;1
13.09;1
13.06;0
13.08;1
13.05;0
13.05;1
13.1;1
13.09;0
13.06;0
13.15;1
13.12;0
13.03;0
12.99;0
12.87;0
12.84;0
12.77;0
12.79;1
12.78;0
12.7;0
12.76;1
12.58;0
12.54;0
12.58;1
12.56;0
12.52;0
12.52;1
12.47;0
12.48;1
12.48;1
12.48;1
12.49;1
12.47;0
12.48;1
12.45;0
12.43;0
12.45;1
12.43;0
12.47;1
12.52;1
12.5;0
12.45;0
12.42;0
12.43;1
12.48;1
12.45;0
12.37;0
12.38;1
12.35;0
12.24;0
12.23;0
12.31;1
12.35;1
12.32;0
12.37;1
12.31;0
12.31;1
12.31;1
12.3;0
12.32;1
12.27;0
12.39;1
12.37;0
12.31;0
12.24;0
12.16;0
12.19;1
12.24;1
12.13;0
12.12;0
12.09;0
12.03;0
12.0;0
11.99;0
11.99;1
12.03;1
12.02;0
12.05;1
12.05;1
11.95;0
11.99;1
11.94;0
11.92;0
11.9;0
11.85;0
11.68;0
11.77;1
11.78;1
11.79;1
11.82;1
11.84;1
11.84;1
11.81;0
11.77;0
11.8;1
11.79;0
11.9;1
11.86;0
11.89;1
11.89;1
11.85;0
11.9;1
11.91;1
11.95;1
11.96;1
11.99;1
11.96;0
11.93;0
11.89;0
11.88;0
11.94;1
11.88;0
11.94;1
11.92;0
11.86;0
11.83;0
11.76;0
11.55;0
11.59;1
11.59;1
11.6;1
11.63;1
11.6;0
11.63;1
11.6;0
11.51;0
11.5;0
11.51;1
11.53;1
11.55;1
11.53;0
11.53;1
11.51;0
11.49;0
11.49;1
11.5;1
11.46;0
11.49;1
11.52;1
11.54;1
11.53;0
11.53;1
11.58;1
11.6;1
11.56;0
11.52;0
11.57;1
11.45;0
11.53;1
11.76;1
11.75;0
11.81;1
11.76;0
11.77;1
11.7;0
11.72;1
11.72;1
11.74;1
11.73;0
11.7;0
11.66;0
11.64;0
11.71;1
11.7;0
11.67;0
11.61;0
11.64;1
11.61;0
11.6;0
11.61;1
11.62;1
11.62;1
11.57;0
11.68;1
11.74;1
11.74;1
11.72;0
11.74;1
11.77;1
11.71;0
11.8;1
11.78;0
11.78;1
11.81;1
11.8;0
11.85;1
11.88;1
11.88;1
11.9;1
11.91;1
11.92;1
11.88;0
11.9;1
12.04;1
12.08;1
12.11;1
12.09;0
12.07;0
12.05;0
12.06;1
12.11;1
12.14;1
12.14;1
12.07;0
12.13;1
12.1;0
12.14;1
12.11;0
11.99;0
11.99;1
12.05;1
12.14;1
12.13;0
12.09;0
12.11;1
12.07;0
12.06;0
12.07;1
12.1;1
12.13;1
12.08;0
12.15;1
12.18;1
12.17;0
12.11;0
12.08;0
12.07;0
12.04;0
12.07;1
12.03;0
12.05;1
12.0;0
11.98;0
11.91;0
11.87;0
11.84;0
11.89;1
11.91;1
11.95;1
11.95;1
11.97;1
12.03;1
12.08;1
11.99;0
12.21;1
11.96;0
11.92;0
11.84;0
11.85;1
11.83;0
11.82;0
11.79;0
11.74;0
11.73;0
11.71;0
11.68;0
11.69;1
11.65;0
11.61;0
11.6;0
11.56;0
11.56;1
11.58;1
11.53;0
11.56;1
11.57;1
11.57;1
11.58;1
11.59;1
11.59;1
11.62;1
11.66;1
11.71;1
11.72;1
11.74;1
11.63;0
11.69;1
11.72;1
11.71;0
11.71;1
11.69;0
11.67;0
11.7;1
11.69;0
11.68;0
11.71;1
11.68;0
11.64;0
11.64;1
11.68;1
11.68;1
11.72;1
11.75;1
11.76;1
11.73;0
11.74;1
11.74;1
11.74;1
11.73;0
11.72;0
11.76;1
11.74;0
11.77;1
11.73;0
11.78;1
11.76;0
11.79;1
11.79;1
11.85;1
11.72;0
11.68;0
11.7;1
11.64;0
11.63;0
11.61;0
11.65;1
11.7;1
11.64;0
11.7;1
11.77;1
11.79;1
11.86;1
11.85;0
11.83;0
11.88;1
11.9;1
11.91;1
11.91;1
11.87;0
11.88;1
11.91;1
11.9;0
11.88;0
11.9;1
11.89;0
11.89;1
11.87;0
11.85;0
11.84;0
11.84;1
11.79;0
11.81;1
11.83;1
11.8;0
11.8;1
11.83;1
11.81;0
11.8;0
11.8;1
11.8;1
11.82;1
11.83;1
11.81;0
11.8;0
11.83;1
11.81;0
11.8;0
11.83;1
11.84;1
11.82;0
11.81;0
11.8;0
11.82;1
11.81;0
11.85;1
11.8;0
11.88;1
11.85;0
11.88;1
11.84;0
11.79;0
11.78;0
11.83;1
11.58;0
11.59;1
11.59;1
11.63;1
11.6;0
11.6;1
11.58;0
11.59;1
11.58;0
11.57;0
11.58;1
11.62;1
11.64;1
11.66;1
11.65;0
11.67;1
11.68;1
11.62;0
11.68;1
11.68;1
11.69;1
11.69;1
11.71;1
11.7;0
11.78;1
11.78;1
11.64;0
11.65;1
11.55;0
11.48;0
11.48;1
11.52;1
11.47;0
11.46;0
11.5;1
11.46;0
11.47;1
11.47;1
11.49;1
11.48;0
11.49;1
11.48;0
11.47;0
11.48;1
11.49;1
11.52;1
11.52;1
11.51;0
11.51;1
11.52;1
11.53;1
11.52;0
11.52;1
11.52;1
11.5;0
11.49;0
11.63;1
11.69;1
11.72;1
11.69;0
11.61;0
11.53;0
11.52;0
11.52;1
11.52;1
11.5;0
11.49;0
11.52;1
11.51;0
11.49;0
11.51;1
11.52;1
11.55;1
11.6;1
11.6;1
11.6;1
11.63;1
11.65;1
11.68;1
11.67;0
11.62;0
11.66;1
11.61;0
11.7;1
11.79;1
11.8;1
11.85;1
11.86;1
11.97;1
11.98;1
11.98;1
11.9;0
11.99;1
11.98;0
12.03;1
12.04;1
12.06;1
12.05;0
12.04;0
12.04;1
12.07;1
12.09;1
12.13;1
12.12;0
12.17;1
12.19;1
12.22;1
12.3;1
12.27;0
12.14;0
12.13;0
12.17;1
12.16;0
12.17;1
12.15;0
12.11;0
12.09;0
12.16;1
12.18;1
12.39;1
12.41;1
12.46;1
12.47;1
12.52;1
12.5;0
12.45;0
12.48;1
12.48;1
12.45;0
12.49;1
12.44;0
12.42;0
12.44;1
12.38;0
12.35;0
12.34;0
12.33;0
12.26;0
12.2;0
12.16;0
12.25;1
12.28;1
12.28;1
12.28;1
12.31;1
12.28;0
12.23;0
12.32;1
12.16;0
12.08;0
12.05;0
12.03;0
12.14;1
12.11;0
12.08;0
12.14;1
12.26;1
12.35;1
12.42;1
12.34;0
12.33;0
12.33;1
12.34;1
12.31;0
12.31;1
12.37;1
12.42;1
12.42;1
12.47;1
12.46;0
12.42;0
12.4;0
12.32;0
12.32;1
12.38;1
12.57;1
12.74;1
12.58;0
12.84;1
12.91;1
12.91;1
12.88;0
12.9;1
12.92;1
12.92;1
12.87;0
12.82;0
12.81;0
12.77;0
12.75;0
12.71;0
12.76;1
12.77;1
12.77;1
12.75;0
12.76;1
12.74;0
12.72;0
12.66;0
12.77;1
12.79;1
12.78;0
12.84;1
12.77;0
12.66;0
12.54;0
12.72;1
12.72;1
12.69;0
12.66;0
12.7;1
12.74;1
12.8;1
12.82;1
12.83;1
12.82;0
12.81;0
12.79;0
12.8;1
12.81;1
12.81;1
12.85;1
12.83;0
12.81;0
12.81;1
12.82;1
12.78;0
12.72;0
12.74;1
12.8;1
12.81;1
12.79;0
12.82;1
12.85;1
12.79;0
12.76;0
12.75;0
12.79;1
12.81;1
12.81;1
12.82;1
12.8;0
12.84;1
12.83;0
12.8;0
12.82;1
12.81;0
12.78;0
12.8;1
12.78;0
12.8;1
12.78;0
12.8;1
12.85;1
12.83;0
12.77;0
12.77;1
12.78;1
12.8;1
12.85;1
12.87;1
12.91;1
12.77;0
12.7;0
12.89;1
12.87;0
12.97;1
12.89;0
12.87;0
12.84;0
12.69;0
12.63;0
12.6;0
12.61;1
12.53;0
12.59;1
12.58;0
12.59;1
12.61;1
12.59;0
12.6;1
12.59;0
12.59;1
12.6;1
12.59;0
12.64;1
12.58;0
12.62;1
12.59;0
12.56;0
12.51;0
12.43;0
12.42;0
12.03;0
12.05;1
12.0;0
12.06;1
12.06;1
12.07;1
12.22;1
11.93;0
12.02;1
11.82;0
11.86;1
11.91;1
11.76;0
11.72;0
11.73;1
11.56;0
11.6;1
11.61;1
11.6;0
11.52;0
11.56;1
11.52;0
11.54;1
11.71;1
11.77;1
11.85;1
11.82;0
11.95;1
11.9;0
12.09;1
12.17;1
12.13;0
12.2;1
12.14;0
12.11;0
12.13;1
11.96;0
11.98;1
12.03;1
12.08;1
12.16;1
12.19;1
12.29;1
12.25;0
12.27;1
12.28;1
12.27;0
12.31;1
12.27;0
12.27;1
12.31;1
12.37;1
12.34;0
12.35;1
12.36;1
12.38;1
12.45;1
12.23;0
12.42;1
12.59;1
12.67;1
12.61;0
12.65;1
12.66;1
12.69;1
12.65;0
12.63;0
12.63;1
12.6;0
12.57;0
12.57;1
12.63;1
12.62;0
12.66;1
12.63;0
12.62;0
12.59;0
12.63;1
12.62;0
12.58;0
12.57;0
12.6;1
12.56;0
12.58;1
12.55;0
12.51;0
12.69;1
12.49;0
12.42;0
12.43;1
12.51;1
12.38;0
12.48;1
12.52;1
12.56;1
12.59;1
12.66;1
12.7;1
12.75;1
12.71;0
12.64;0
12.63;0
12.61;0
12.64;1
12.66;1
12.62;0
12.56;0
12.51;0
12.62;1
12.68;1
12.71;1
12.74;1
12.73;0
12.69;0
12.89;1
12.87;0
13.07;1
13.05;0
13.06;1
13.06;1
13.08;1
13.09;1
13.05;0
13.07;1
13.04;0
13.05;1
13.05;1
13.08;1
13.06;0
13.09;1
13.13;1
13.07;0
13.03;0
13.0;0
12.99;0
12.97;0
12.95;0
12.95;1
13.03;1
13.08;1
13.06;0
13.05;0
13.01;0
13.01;1
12.94;0
13.14;1
13.12;0
13.13;1
13.13;1
13.12;0
13.14;1
13.15;1
13.14;0
13.12;0
13.15;1
13.15;1
13.12;0
13.11;0
13.12;1
13.12;1
13.13;1
13.14;1
13.16;1
13.14;0
13.13;0
13.12;0
13.11;0
13.13;1
13.12;0
13.13;1
13.18;1
13.19;1
13.1;0
13.14;1
13.13;0
13.16;1
13.16;1
13.13;0
13.13;1
13.17;1
13.17;1
13.17;1
13.17;1
13.16;0
13.2;1
13.23;1
13.26;1
13.27;1
13.27;1
13.28;1
13.28;1
13.28;1
13.28;1
13.28;1
13.28;1
13.32;1
13.32;1
13.28;0
13.29;1
13.29;1
13.28;0
13.31;1
13.39;1
13.1;0
13.13;1
13.12;0
13.13;1
13.14;1
13.11;0
13.1;0
13.13;1
13.12;0
13.1;0
13.12;1
13.12;1
13.13;1
13.15;1
13.13;0
13.09;0
13.12;1
13.08;0
13.06;0
13.04;0
13.04;1
13.01;0
13.02;1
12.96;0
12.95;0
12.99;1
13.01;1
12.98;0
12.94;0
12.96;1
13.0;1
12.97;0
13.01;1
13.02;1
13.04;1
13.02;0
13.01;0
13.05;1
13.01;0
13.03;1
13.04;1
13.08;1
13.07;0
13.08;1
13.13;1
13.1;0
13.13;1
13.14;1
13.2;1
13.18;0
13.16;0
13.15;0
13.18;1
13.14;0
13.2;1
13.2;1
13.16;0
13.11;0
12.89;0
12.91;1
12.92;1
12.91;0
12.89;0
12.88;0
12.89;1
12.82;0
12.78;0
12.8;1
12.77;0
12.79;1
12.87;1
12.85;0
12.85;1
12.84;0
12.81;0
12.85;1
12.94;1
12.98;1
12.98;1
12.94;0
12.94;1
12.94;1
12.96;1
12.95;0
12.93;0
12.89;0
12.87;0
12.68;0
12.68;1
12.73;1
12.75;1
12.8;1
12.75;0
12.77;1
12.77;1
12.75;0
12.75;1
12.78;1
12.8;1
12.77;0
12.82;1
12.8;0
12.83;1
12.77;0
12.81;1
12.76;0
12.72;0
12.72;1
12.77;1
12.75;0
12.69;0
12.54;0
12.59;1
12.72;1
12.79;1
12.8;1
12.73;0
12.7;0
12.72;1
12.7;0
12.71;1
12.7;0
12.7;1
12.69;0
12.71;1
12.7;0
12.71;1
12.67;0
12.66;0
12.67;1
12.65;0
12.69;1
12.71;1
12.74;1
12.75;1
12.73;0
12.77;1
12.77;1
12.71;0
12.7;0
12.73;1
12.71;0
12.79;1
12.77;0
12.82;1
13.05;1
13.04;0
13.04;1
13.02;0
13.03;1
13.03;1
13.0;0
12.92;0
12.94;1
12.93;0
12.96;1
12.97;1
12.98;1
12.95;0
12.98;1
12.98;1
13.02;1
13.04;1
13.0;0
13.03;1
13.0;0
12.97;0
12.93;0
12.91;0
12.94;1
12.91;0
12.86;0
12.91;1
12.9;0
12.75;0
12.76;1
12.73;0
12.7;0
12.71;1
12.7;0
12.67;0
12.7;1
12.71;1
12.69;0
12.66;0
12.62;0
12.63;1
12.62;0
12.62;1
12.62;1
12.61;0
12.61;1
12.52;0
12.54;1
12.56;1
12.53;0
12.54;1
12.55;1
12.58;1
12.63;1
12.53;0
12.48;0
12.33;0
12.41;1
12.41;1
12.34;0
12.35;1
12.32;0
12.3;0
12.33;1
12.38;1
12.36;0
12.36;1
12.35;0
12.31;0
12.26;0
12.25;0
12.25;1
12.21;0
12.2;0
12.19;0
12.19;1
12.18;0
12.19;1
12.17;0
12.15;0
12.16;1
12.18;1
12.17;0
12.15;0
12.11;0
12.05;0
12.04;0
12.07;1
12.11;1
12.11;1
12.12;1
12.11;0
12.12;1
12.12;1
12.14;1
12.12;0
12.1;0
12.1;1
12.15;1
12.13;0
12.13;1
12.09;0
12.11;1
12.17;1
12.17;1
12.2;1
12.15;0
12.05;0
12.13;1
12.13;1
12.13;1
12.11;0
12.14;1
12.15;1
12.14;0
12.15;1
12.14;0
12.18;1
12.15;0
12.15;1
12.08;0
12.12;1
12.11;0
12.13;1
12.1;0
12.08;0
12.08;1
12.1;1
12.12;1
12.12;1
12.11;0
12.12;1
12.14;1
12.11;0
12.16;1
12.18;1
12.13;0
12.15;1
12.09;0
12.11;1
12.06;0
11.95;0
12.03;1
12.11;1
11.92;0
11.95;1
11.95;1
11.94;0
12.07;1
11.98;0
11.98;1
11.97;0
11.87;0
11.92;1
12.0;1
12.05;1
12.01;0
12.03;1
12.01;0
12.08;1
12.12;1
12.09;0
12.11;1
12.11;1
12.04;0
12.05;1
12.19;1
12.11;0
12.2;1
12.26;1
12.32;1
12.26;0
12.04;0
12.05;1
12.03;0
12.08;1
11.95;0
11.95;1
11.93;0
11.95;1
11.97;1
11.9;0
12.03;1
12.0;0
12.04;1
12.08;1
12.12;1
12.15;1
12.14;0
12.15;1
12.13;0
12.12;0
12.11;0
12.11;1
12.14;1
12.11;0
12.13;1
12.15;1
12.15;1
12.1;0
12.07;0
12.07;1
11.9;0
11.92;1
11.93;1
11.93;1
11.94;1
11.94;1
11.89;0
11.91;1
11.89;0
11.89;1
11.92;1
11.94;1
11.94;1
11.93;0
11.94;1
11.98;1
11.98;1
11.95;0
11.95;1
11.91;0
11.87;0
11.87;1
11.9;1
11.93;1
11.91;0
11.91;1
11.92;1
11.79;0
11.79;1
11.92;1
11.9;0
11.85;0
11.84;0
11.82;0
11.86;1
11.85;0
11.86;1
11.86;1
11.86;1
11.86;1
11.91;1
11.92;1
11.88;0
11.88;1
11.89;1
11.83;0
11.79;0
11.77;0
11.75;0
11.72;0
11.73;1
11.74;1
11.71;0
11.68;0
11.72;1
11.58;0
11.56;0
11.54;0
11.44;0
11.46;1
11.49;1
11.51;1
11.5;0
11.49;0
11.51;1
11.58;1
11.58;1
11.53;0
11.53;1
11.51;0
11.5;0
11.5;1
11.5;1
11.51;1
11.5;0
11.51;1
11.54;1
11.47;0
11.45;0
11.44;0
11.46;1
11.44;0
11.49;1
11.48;0
11.54;1
11.41;0
11.44;1
11.12;0
11.17;1
11.14;0
11.17;1
11.15;0
11.16;1
11.08;0
11.1;1
11.15;1
11.14;0
11.16;1
11.17;1
11.15;0
11.15;1
11.1;0
11.13;1
11.16;1
11.14;0
11.07;0
10.99;0
10.94;0
10.95;1
10.98;1
10.97;0
10.95;0
11.0;1
10.9;0
11.06;1
11.09;1
10.99;0
10.93;0
10.84;0
10.74;0
10.67;0
10.67;1
10.66;0
10.66;1
10.67;1
10.66;0
10.69;1
10.64;0
10.63;0
10.63;1
10.61;0
10.65;1
10.59;0
10.61;1
10.61;1
10.73;1
10.73;1
10.76;1
10.71;0
10.74;1
10.78;1
10.79;1
10.83;1
10.81;0
10.65;0
10.95;1
11.05;1
11.02;0
11.05;1
11.1;1
11.13;1
11.14;1
11.13;0
11.11;0
11.1;0
11.08;0
11.09;1
11.09;1
11.12;1
11.15;1
11.12;0
11.14;1
11.15;1
11.17;1
11.19;1
11.23;1
11.17;0
11.16;0
11.18;1
11.25;1
11.22;0
11.26;1
11.39;1
11.43;1
11.59;1
11.57;0
11.55;0
11.51;0
11.55;1
11.54;0
11.51;0
11.54;1
11.54;1
11.49;0
11.49;1
11.47;0
11.48;1
11.46;0
11.46;1
11.42;0
11.43;1
11.43;1
11.41;0
11.41;1
11.45;1
11.41;0
11.42;1
11.44;1
11.38;0
11.37;0
11.45;1
11.59;1
11.56;0
11.65;1
11.67;1
11.62;0
11.64;1
11.65;1
11.65;1
11.63;0
11.65;1
11.62;0
11.63;1
11.6;0
11.57;0
11.54;0
11.56;1
11.56;1
11.5;0
11.55;1
11.61;1
11.61;1
11.59;0
11.62;1
11.61;0
11.62;1
11.64;1
11.65;1
