OutPut |T+1|;OutPut_class |T+1|
16.75;1
16.78;1
16.54;0
16.37;0
16.46;1
16.46;1
16.47;1
16.46;0
16.41;0
16.43;1
16.42;0
16.41;0
16.5;1
16.49;0
16.53;1
16.63;1
16.57;0
16.5;0
16.27;0
16.22;0
16.15;0
16.07;0
16.05;0
16.1;1
16.16;1
16.43;1
16.28;0
16.37;1
16.23;0
16.22;0
16.21;0
16.1;0
15.98;0
16.01;1
16.01;1
16.01;1
15.99;0
15.99;1
16.02;1
15.93;0
15.89;0
15.89;1
15.93;1
15.87;0
15.84;0
15.78;0
15.77;0
15.76;0
15.78;1
15.81;1
15.89;1
15.82;0
15.79;0
15.8;1
15.83;1
15.87;1
15.9;1
15.97;1
15.96;0
15.91;0
15.9;0
15.96;1
15.98;1
15.98;1
16.02;1
16.01;0
15.95;0
15.96;1
15.96;1
15.9;0
16.02;1
16.06;1
16.1;1
16.1;1
16.11;1
16.11;1
16.04;0
16.11;1
16.09;0
16.08;0
16.14;1
16.22;1
16.14;0
16.16;1
15.99;0
16.07;1
16.36;1
16.45;1
16.36;0
16.46;1
16.46;1
16.47;1
16.6;1
16.64;1
16.76;1
16.87;1
16.89;1
16.93;1
16.92;0
16.87;0
16.9;1
16.96;1
17.07;1
16.97;0
16.9;0
17.52;1
17.5;0
17.55;1
17.55;1
17.55;1
17.57;1
17.55;0
17.5;0
17.49;0
17.53;1
17.55;1
17.54;0
17.52;0
17.56;1
17.62;1
17.68;1
17.52;0
17.38;0
17.5;1
17.58;1
17.61;1
17.62;1
17.62;1
17.59;0
17.68;1
17.62;0
17.59;0
17.61;1
17.62;1
17.62;1
17.62;1
17.65;1
17.66;1
17.64;0
17.64;1
17.62;0
17.57;0
17.6;1
17.64;1
17.61;0
17.64;1
17.64;1
17.66;1
17.65;0
17.66;1
17.71;1
17.72;1
17.71;0
17.76;1
17.74;0
17.74;1
17.73;0
17.71;0
17.7;0
17.7;1
17.71;1
17.75;1
17.73;0
17.68;0
17.65;0
17.7;1
17.67;0
17.72;1
17.75;1
17.74;0
17.7;0
17.83;1
17.86;1
17.87;1
17.87;1
17.92;1
17.98;1
17.97;0
17.91;0
18.03;1
18.02;0
17.99;0
17.96;0
17.92;0
17.94;1
17.97;1
18.02;1
18.02;1
18.0;0
17.8;0
17.81;1
17.77;0
17.77;1
17.78;1
17.76;0
17.73;0
17.68;0
17.67;0
17.65;0
17.72;1
17.74;1
17.7;0
17.7;1
17.77;1
17.81;1
17.84;1
17.83;0
17.86;1
17.91;1
17.94;1
17.95;1
18.0;1
17.99;0
18.02;1
18.01;0
18.01;1
18.02;1
18.03;1
18.0;0
17.99;0
18.04;1
18.08;1
18.05;0
18.09;1
18.11;1
18.09;0
18.07;0
18.06;0
18.07;1
18.1;1
18.09;0
18.14;1
18.15;1
18.12;0
18.12;1
18.12;1
18.14;1
18.17;1
18.15;0
18.15;1
18.15;1
18.12;0
18.15;1
18.15;1
18.13;0
17.97;0
18.0;1
17.95;0
17.96;1
17.9;0
17.89;0
17.89;1
17.84;0
17.87;1
17.88;1
17.86;0
17.92;1
17.94;1
17.95;1
17.99;1
18.02;1
18.07;1
18.04;0
18.01;0
17.99;0
18.07;1
18.02;0
18.02;1
18.08;1
18.03;0
18.03;1
17.91;0
17.78;0
17.63;0
17.61;0
17.54;0
17.53;0
17.55;1
17.53;0
17.57;1
17.59;1
17.62;1
17.63;1
17.63;1
17.66;1
17.68;1
17.71;1
17.77;1
17.77;1
17.74;0
17.7;0
17.66;0
17.66;1
17.68;1
17.67;0
17.68;1
17.69;1
17.73;1
17.74;1
17.76;1
17.73;0
17.68;0
17.65;0
17.58;0
17.58;1
17.65;1
17.68;1
17.67;0
17.7;1
17.68;0
17.68;1
17.71;1
17.73;1
17.75;1
17.75;1
17.73;0
17.71;0
17.71;1
17.72;1
17.67;0
17.63;0
17.66;1
17.67;1
17.66;0
17.65;0
17.58;0
17.53;0
17.51;0
17.53;1
17.46;0
17.39;0
17.35;0
17.35;1
17.37;1
17.39;1
17.33;0
17.37;1
17.4;1
17.37;0
17.35;0
17.34;0
17.31;0
17.34;1
17.39;1
17.46;1
17.47;1
17.44;0
17.47;1
17.47;1
17.47;1
17.56;1
17.53;0
17.49;0
17.49;1
17.59;1
17.52;0
17.84;1
17.84;1
17.84;1
17.85;1
17.85;1
17.82;0
17.83;1
17.84;1
17.85;1
17.85;1
17.84;0
17.82;0
17.89;1
17.87;0
17.86;0
17.84;0
17.85;1
17.88;1
17.79;0
17.8;1
17.78;0
17.73;0
17.73;1
17.72;0
17.73;1
17.73;1
17.79;1
17.79;1
17.8;1
17.77;0
17.79;1
17.76;0
17.74;0
17.75;1
17.74;0
17.72;0
17.68;0
17.69;1
17.71;1
17.73;1
17.74;1
17.74;1
17.75;1
17.76;1
17.79;1
17.8;1
17.82;1
17.76;0
17.74;0
17.73;0
17.71;0
17.75;1
17.7;0
17.68;0
17.71;1
17.73;1
17.76;1
17.74;0
17.73;0
17.68;0
17.73;1
17.74;1
17.74;1
17.77;1
17.81;1
17.8;0
17.74;0
17.74;1
17.72;0
17.73;1
17.71;0
17.74;1
17.78;1
17.7;0
17.67;0
17.71;1
17.62;0
17.63;1
17.53;0
17.74;1
17.76;1
17.88;1
17.92;1
17.93;1
18.14;1
18.09;0
18.07;0
18.05;0
18.1;1
18.11;1
18.15;1
18.18;1
18.2;1
18.21;1
18.21;1
18.21;1
18.2;0
18.23;1
18.22;0
18.19;0
18.2;1
18.2;1
18.23;1
18.23;1
18.23;1
18.24;1
18.21;0
18.21;1
18.22;1
18.21;0
18.21;1
18.2;0
18.21;1
18.2;0
18.2;1
18.2;1
18.23;1
18.2;0
18.2;1
18.21;1
18.24;1
18.2;0
18.2;1
18.21;1
18.17;0
18.18;1
18.15;0
18.16;1
18.18;1
18.17;0
18.2;1
18.19;0
18.17;0
18.15;0
18.14;0
18.16;1
18.18;1
18.18;1
18.18;1
18.2;1
18.21;1
18.22;1
18.2;0
18.21;1
18.22;1
18.18;0
18.24;1
18.25;1
18.26;1
18.26;1
18.29;1
18.32;1
18.33;1
18.38;1
18.33;0
18.4;1
18.4;1
18.39;0
18.33;0
18.38;1
18.35;0
18.32;0
18.38;1
18.36;0
18.39;1
18.4;1
18.36;0
18.36;1
18.38;1
18.36;0
18.31;0
18.34;1
18.32;0
18.36;1
18.37;1
18.38;1
18.36;0
18.36;1
18.36;1
18.4;1
18.44;1
18.41;0
18.46;1
18.45;0
18.39;0
18.38;0
18.36;0
18.43;1
18.43;1
18.47;1
18.47;1
18.5;1
18.51;1
18.54;1
18.57;1
18.57;1
18.53;0
18.56;1
18.56;1
18.55;0
18.57;1
18.52;0
18.54;1
18.52;0
18.56;1
18.53;0
18.53;1
18.53;1
18.59;1
18.57;0
18.56;0
18.64;1
18.68;1
18.68;1
18.68;1
18.72;1
18.73;1
18.72;0
18.66;0
18.6;0
18.53;0
18.49;0
18.47;0
18.48;1
18.48;1
18.48;1
18.48;1
18.47;0
18.48;1
18.52;1
18.51;0
18.47;0
18.48;1
18.47;0
18.47;1
18.49;1
18.44;0
18.44;1
18.51;1
18.48;0
18.5;1
18.46;0
18.47;1
18.44;0
18.39;0
18.42;1
18.44;1
18.39;0
18.4;1
18.38;0
18.35;0
18.38;1
18.45;1
18.48;1
18.47;0
18.47;1
18.48;1
18.54;1
18.53;0
18.53;1
18.54;1
18.56;1
18.58;1
18.56;0
18.56;1
18.53;0
18.56;1
18.59;1
18.59;1
18.61;1
18.59;0
18.6;1
18.6;1
18.54;0
18.54;1
18.51;0
18.53;1
18.54;1
18.48;0
18.44;0
18.46;1
18.49;1
18.51;1
18.5;0
18.51;1
18.54;1
18.57;1
18.62;1
18.62;1
18.62;1
18.62;1
18.6;0
18.63;1
18.64;1
18.65;1
18.64;0
18.65;1
18.64;0
18.61;0
18.6;0
18.6;1
18.61;1
18.61;1
18.58;0
18.56;0
18.57;1
18.59;1
18.57;0
18.58;1
18.56;0
18.57;1
18.65;1
18.62;0
18.64;1
18.61;0
18.6;0
18.56;0
18.65;1
18.65;1
18.67;1
18.63;0
18.68;1
18.76;1
18.7;0
18.8;1
18.71;0
18.52;0
18.47;0
18.45;0
18.45;1
18.45;1
18.51;1
18.3;0
18.27;0
18.21;0
18.23;1
18.23;1
18.16;0
18.15;0
18.15;1
18.16;1
18.14;0
18.15;1
18.13;0
18.15;1
18.17;1
18.18;1
18.14;0
18.14;1
18.13;0
18.17;1
18.18;1
18.2;1
18.18;0
18.23;1
18.26;1
18.26;1
18.25;0
18.25;1
18.27;1
18.3;1
18.19;0
18.14;0
18.14;1
18.15;1
18.11;0
18.09;0
18.08;0
18.08;1
18.08;1
18.08;1
18.09;1
18.09;1
18.11;1
18.08;0
18.09;1
18.08;0
18.03;0
18.03;1
18.05;1
18.07;1
18.08;1
18.05;0
18.09;1
18.05;0
18.06;1
18.09;1
18.08;0
18.08;1
18.09;1
18.05;0
18.02;0
18.09;1
18.11;1
18.12;1
18.13;1
18.09;0
18.09;1
18.16;1
18.15;0
18.15;1
18.18;1
18.19;1
18.25;1
18.28;1
18.32;1
18.34;1
18.33;0
18.32;0
18.29;0
18.32;1
18.32;1
18.3;0
18.3;1
18.3;1
18.27;0
18.29;1
18.31;1
18.27;0
18.23;0
18.22;0
18.26;1
18.24;0
18.27;1
18.31;1
18.31;1
18.29;0
18.27;0
18.24;0
18.22;0
18.22;1
18.18;0
18.15;0
18.15;1
18.1;0
18.09;0
18.09;1
18.06;0
18.04;0
18.05;1
18.05;1
18.05;1
18.01;0
18.05;1
18.05;1
18.05;1
18.05;1
18.05;1
18.05;1
18.05;1
18.04;0
18.0;0
18.04;1
18.03;0
18.05;1
18.06;1
18.03;0
17.99;0
18.0;1
18.03;1
17.99;0
17.98;0
17.95;0
17.92;0
17.94;1
17.91;0
17.92;1
17.87;0
17.87;1
17.86;0
17.87;1
17.88;1
17.88;1
17.89;1
17.9;1
17.9;1
17.91;1
17.91;1
17.95;1
17.97;1
17.94;0
17.92;0
17.91;0
17.93;1
17.96;1
17.97;1
17.98;1
17.98;1
17.97;0
17.95;0
17.97;1
17.97;1
17.93;0
17.95;1
17.86;0
17.93;1
17.96;1
17.82;0
17.83;1
17.83;1
17.8;0
17.85;1
17.84;0
17.9;1
17.91;1
17.88;0
17.89;1
17.85;0
17.84;0
17.83;0
17.85;1
17.83;0
17.87;1
17.86;0
17.88;1
17.87;0
17.86;0
17.88;1
17.89;1
17.88;0
17.89;1
17.89;1
17.88;0
17.89;1
17.9;1
17.92;1
17.92;1
17.94;1
17.91;0
17.94;1
17.97;1
17.96;0
17.97;1
17.94;0
17.95;1
17.94;0
17.92;0
17.94;1
17.94;1
17.95;1
17.97;1
17.92;0
17.95;1
17.97;1
17.97;1
17.97;1
17.94;0
17.92;0
17.94;1
17.95;1
17.97;1
17.99;1
18.01;1
17.99;0
18.0;1
18.0;1
17.99;0
17.96;0
17.93;0
17.9;0
17.93;1
17.92;0
17.9;0
17.88;0
17.86;0
17.86;1
17.8;0
17.89;1
17.91;1
17.97;1
17.97;1
17.98;1
18.0;1
18.02;1
18.03;1
18.0;0
18.0;1
18.02;1
18.03;1
17.99;0
18.05;1
18.01;0
18.05;1
18.05;1
18.03;0
17.97;0
18.07;1
18.06;0
18.14;1
18.08;0
18.08;1
18.05;0
18.06;1
18.05;0
18.06;1
18.07;1
18.06;0
18.05;0
18.07;1
18.08;1
18.08;1
18.09;1
18.06;0
18.08;1
18.11;1
18.09;0
18.05;0
18.06;1
18.08;1
18.11;1
18.1;0
18.09;0
18.09;1
18.11;1
18.12;1
18.12;1
18.13;1
18.14;1
18.14;1
18.09;0
18.08;0
18.08;1
18.08;1
18.04;0
18.05;1
18.05;1
18.08;1
18.07;0
18.05;0
18.06;1
18.05;0
18.03;0
18.04;1
18.03;0
18.02;0
18.02;1
18.02;1
17.97;0
18.0;1
18.05;1
18.08;1
18.07;0
18.12;1
18.13;1
18.13;1
18.14;1
18.14;1
18.11;0
18.04;0
18.09;1
18.05;0
18.03;0
18.03;1
18.01;0
18.02;1
18.01;0
18.08;1
18.11;1
18.14;1
18.17;1
18.21;1
18.18;0
18.19;1
18.15;0
18.13;0
18.06;0
18.05;0
18.06;1
18.06;1
18.0;0
18.09;1
17.95;0
17.97;1
17.97;1
17.97;1
18.0;1
17.96;0
18.0;1
17.96;0
17.95;0
18.0;1
17.98;0
18.02;1
18.06;1
18.08;1
18.06;0
18.06;1
18.05;0
18.06;1
18.04;0
18.01;0
18.07;1
18.09;1
18.11;1
18.11;1
18.13;1
18.09;0
18.09;1
18.08;0
18.08;1
18.11;1
18.11;1
18.11;1
18.09;0
18.13;1
18.14;1
18.13;0
18.11;0
18.11;1
18.1;0
18.11;1
18.08;0
18.11;1
18.13;1
18.15;1
18.17;1
18.17;1
18.15;0
18.13;0
18.09;0
18.08;0
18.09;1
18.1;1
18.09;0
18.1;1
18.14;1
18.14;1
18.2;1
18.17;0
18.21;1
18.2;0
18.2;1
18.2;1
18.22;1
18.23;1
18.24;1
18.24;1
18.2;0
18.24;1
18.23;0
18.24;1
18.36;1
18.38;1
18.37;0
18.32;0
18.39;1
18.33;0
18.33;1
18.29;0
18.33;1
18.33;1
18.03;0
18.05;1
17.97;0
17.95;0
17.94;0
17.94;1
17.93;0
17.92;0
18.07;1
18.04;0
18.0;0
18.04;1
18.05;1
18.04;0
18.07;1
18.08;1
18.05;0
18.07;1
18.08;1
18.06;0
17.99;0
17.95;0
17.92;0
17.92;1
17.91;0
17.92;1
17.9;0
17.88;0
17.89;1
17.91;1
17.83;0
17.83;1
17.8;0
17.79;0
17.79;1
17.79;1
17.81;1
17.76;0
17.73;0
17.7;0
17.7;1
17.71;1
17.73;1
17.7;0
17.66;0
17.64;0
17.69;1
17.67;0
17.67;1
17.71;1
17.69;0
17.67;0
17.68;1
17.76;1
17.76;1
17.73;0
17.7;0
17.7;1
17.71;1
17.74;1
17.67;0
17.64;0
17.67;1
17.71;1
17.77;1
17.79;1
17.8;1
17.84;1
17.83;0
17.8;0
17.86;1
17.94;1
17.97;1
17.98;1
17.99;1
18.0;1
18.05;1
18.08;1
18.05;0
18.06;1
18.22;1
18.09;0
18.35;1
18.24;0
18.47;1
18.41;0
18.48;1
18.47;0
18.43;0
18.42;0
18.45;1
18.5;1
18.55;1
18.68;1
18.68;1
18.68;1
18.68;1
18.68;1
18.69;1
18.72;1
18.71;0
18.74;1
18.74;1
18.75;1
18.74;0
18.73;0
18.71;0
18.7;0
18.66;0
18.66;1
18.64;0
18.63;0
18.57;0
18.53;0
18.53;1
18.56;1
18.54;0
18.58;1
18.6;1
18.6;1
18.58;0
18.56;0
18.51;0
18.56;1
18.54;0
18.56;1
18.57;1
18.54;0
18.58;1
18.62;1
18.61;0
18.63;1
18.62;0
18.64;1
18.65;1
18.66;1
18.64;0
18.64;1
18.65;1
18.63;0
18.63;1
18.62;0
18.61;0
18.63;1
18.68;1
18.7;1
18.71;1
18.7;0
18.66;0
18.63;0
18.68;1
18.63;0
18.57;0
18.59;1
18.63;1
18.68;1
18.77;1
18.81;1
18.84;1
18.77;0
18.73;0
18.82;1
18.89;1
18.97;1
18.98;1
19.04;1
19.06;1
18.97;0
19.34;1
19.33;0
19.31;0
19.31;1
19.31;1
19.31;1
19.31;1
19.34;1
19.34;1
19.34;1
19.34;1
19.34;1
19.41;1
19.39;0
19.34;0
19.36;1
19.35;0
19.38;1
19.36;0
19.39;1
19.3;0
19.28;0
19.28;1
19.25;0
19.29;1
19.3;1
19.34;1
19.3;0
19.36;1
19.38;1
19.39;1
19.39;1
19.45;1
19.46;1
19.46;1
19.5;1
19.49;0
19.48;0
19.46;0
19.44;0
19.45;1
19.44;0
19.45;1
19.42;0
19.47;1
19.52;1
19.53;1
19.53;1
19.48;0
19.47;0
19.5;1
19.51;1
19.52;1
19.53;1
19.54;1
19.54;1
19.56;1
19.56;1
19.56;1
19.55;0
19.55;1
19.55;1
19.55;1
19.55;1
19.53;0
19.54;1
19.54;1
19.54;1
19.5;0
19.54;1
19.56;1
19.56;1
19.58;1
19.57;0
19.53;0
19.45;0
19.51;1
19.45;0
19.37;0
19.32;0
19.28;0
19.31;1
19.32;1
19.28;0
19.22;0
19.28;1
19.24;0
19.25;1
19.27;1
19.25;0
19.27;1
19.28;1
19.32;1
19.34;1
19.31;0
19.31;1
19.27;0
19.27;1
19.24;0
19.24;1
19.26;1
19.26;1
19.28;1
19.26;0
19.23;0
19.21;0
19.19;0
19.22;1
19.2;0
19.19;0
19.21;1
19.21;1
19.18;0
19.18;1
19.21;1
19.24;1
19.21;0
19.21;1
19.25;1
19.27;1
19.27;1
19.27;1
19.29;1
19.29;1
19.25;0
19.25;1
19.24;0
19.23;0
19.23;1
19.21;0
19.19;0
19.22;1
19.21;0
19.23;1
19.24;1
19.21;0
19.21;1
19.25;1
19.25;1
19.24;0
19.25;1
19.25;1
19.27;1
19.27;1
19.27;1
19.24;0
19.2;0
19.21;1
19.21;1
19.25;1
19.29;1
19.37;1
19.36;0
19.36;1
19.37;1
19.41;1
19.34;0
19.33;0
19.25;0
19.27;1
19.22;0
19.2;0
19.1;0
19.13;1
19.12;0
19.09;0
18.97;0
18.88;0
19.09;1
19.01;0
18.94;0
19.0;1
19.0;1
18.93;0
18.93;1
18.91;0
18.88;0
18.83;0
18.82;0
18.81;0
18.77;0
18.77;1
18.76;0
18.79;1
18.83;1
18.79;0
18.76;0
18.76;1
18.74;0
18.76;1
18.71;0
18.66;0
18.68;1
18.69;1
18.66;0
18.63;0
18.62;0
18.6;0
18.63;1
18.58;0
18.61;1
18.63;1
18.63;1
18.66;1
18.67;1
18.68;1
18.65;0
18.64;0
18.67;1
18.68;1
18.71;1
18.73;1
18.73;1
18.76;1
18.75;0
18.73;0
18.75;1
18.79;1
18.8;1
18.73;0
18.66;0
18.64;0
18.66;1
18.68;1
18.65;0
18.71;1
18.73;1
18.63;0
18.61;0
18.59;0
18.6;1
18.71;1
18.76;1
18.82;1
18.86;1
18.8;0
18.84;1
18.86;1
18.94;1
18.95;1
18.95;1
19.04;1
19.07;1
19.06;0
18.96;0
18.99;1
19.12;1
19.25;1
19.13;0
19.07;0
18.78;0
19.62;1
19.59;0
19.6;1
19.61;1
19.61;1
19.61;1
19.61;1
19.61;1
19.61;1
19.61;1
19.62;1
19.62;1
19.61;0
19.61;1
19.61;1
19.61;1
19.57;0
19.59;1
19.61;1
19.61;1
19.61;1
19.63;1
19.61;0
19.57;0
19.56;0
19.54;0
19.54;1
19.51;0
19.49;0
19.46;0
19.46;1
19.43;0
19.41;0
19.44;1
19.43;0
19.43;1
19.42;0
19.38;0
19.38;1
19.38;1
19.4;1
19.35;0
19.42;1
19.43;1
19.41;0
19.42;1
19.42;1
19.42;1
19.41;0
19.41;1
19.38;0
19.41;1
19.41;1
19.4;0
19.34;0
19.35;1
19.32;0
19.31;0
19.37;1
19.41;1
19.38;0
19.36;0
19.35;0
19.32;0
19.32;1
19.34;1
19.28;0
19.28;1
19.28;1
19.21;0
19.17;0
19.16;0
19.16;1
19.18;1
19.19;1
19.21;1
19.15;0
19.2;1
19.17;0
19.14;0
19.11;0
19.09;0
19.09;1
19.07;0
18.91;0
18.84;0
18.82;0
18.77;0
18.76;0
18.77;1
18.76;0
18.74;0
18.74;1
18.74;1
18.73;0
18.71;0
18.71;1
18.74;1
18.72;0
18.72;1
18.69;0
18.67;0
18.69;1
18.71;1
18.69;0
18.72;1
18.72;1
18.77;1
18.74;0
18.7;0
18.67;0
18.67;1
18.63;0
18.61;0
18.55;0
18.55;1
18.55;1
18.55;1
18.57;1
18.54;0
18.59;1
18.59;1
18.63;1
18.62;0
18.64;1
18.67;1
18.68;1
18.7;1
18.68;0
18.69;1
18.68;0
18.68;1
18.67;0
18.67;1
18.68;1
18.65;0
18.64;0
18.64;1
18.67;1
18.64;0
18.64;1
18.64;1
18.65;1
18.67;1
18.62;0
18.72;1
18.72;1
18.74;1
18.74;1
18.78;1
18.77;0
18.74;0
18.76;1
18.77;1
18.73;0
18.77;1
18.8;1
18.77;0
18.76;0
18.79;1
18.77;0
18.74;0
18.72;0
18.71;0
18.7;0
18.72;1
18.75;1
18.78;1
18.53;0
18.49;0
18.52;1
18.51;0
18.49;0
18.51;1
18.51;1
18.47;0
18.5;1
18.52;1
18.52;1
18.52;1
18.49;0
18.5;1
18.51;1
18.5;0
18.51;1
18.52;1
18.48;0
18.49;1
18.46;0
18.47;1
18.48;1
18.47;0
18.48;1
18.43;0
18.34;0
18.41;1
18.41;1
18.37;0
18.36;0
18.37;1
18.38;1
18.36;0
18.37;1
18.36;0
18.36;1
18.34;0
18.34;1
18.32;0
18.35;1
18.36;1
18.36;1
18.34;0
18.34;1
18.35;1
18.35;1
18.34;0
18.35;1
18.35;1
18.39;1
18.37;0
18.37;1
18.36;0
18.33;0
18.35;1
18.31;0
18.32;1
18.31;0
18.29;0
18.25;0
18.27;1
18.23;0
18.23;1
18.28;1
18.3;1
18.3;1
18.34;1
18.32;0
18.32;1
18.28;0
18.37;1
18.34;0
18.37;1
18.34;0
18.36;1
18.42;1
18.39;0
18.24;0
18.19;0
18.21;1
18.17;0
18.1;0
18.07;0
18.18;1
18.18;1
18.12;0
18.15;1
18.18;1
18.17;0
18.15;0
18.14;0
18.17;1
18.19;1
18.19;1
18.16;0
18.15;0
18.17;1
18.16;0
18.15;0
18.14;0
18.18;1
18.21;1
18.22;1
18.2;0
18.19;0
18.23;1
18.21;0
18.19;0
18.2;1
18.19;0
18.22;1
18.22;1
18.24;1
18.24;1
18.22;0
18.2;0
18.25;1
18.27;1
18.3;1
18.33;1
18.34;1
18.34;1
18.31;0
18.33;1
18.31;0
18.29;0
18.27;0
18.36;1
18.34;0
18.24;0
18.29;1
18.31;1
18.33;1
18.35;1
18.38;1
18.4;1
18.39;0
18.41;1
18.39;0
18.41;1
18.42;1
18.42;1
18.42;1
18.45;1
18.45;1
18.48;1
18.44;0
18.45;1
18.43;0
18.44;1
18.46;1
18.48;1
18.48;1
18.46;0
18.48;1
18.44;0
18.43;0
18.45;1
18.45;1
18.43;0
18.44;1
18.44;1
18.49;1
18.55;1
18.54;0
18.61;1
18.61;1
18.52;0
18.48;0
18.51;1
18.53;1
18.53;1
18.54;1
18.54;1
18.54;1
18.55;1
18.55;1
18.56;1
18.59;1
18.56;0
18.56;1
18.58;1
18.55;0
18.51;0
18.52;1
18.54;1
18.52;0
18.53;1
18.55;1
18.6;1
18.58;0
18.56;0
18.57;1
18.57;1
18.54;0
18.53;0
18.52;0
18.51;0
18.5;0
18.51;1
18.52;1
18.51;0
18.53;1
18.54;1
18.54;1
18.54;1
18.55;1
18.51;0
18.5;0
18.48;0
18.49;1
18.49;1
18.5;1
18.51;1
18.52;1
18.54;1
18.55;1
18.52;0
18.51;0
18.52;1
18.53;1
18.5;0
18.5;1
18.54;1
18.56;1
18.55;0
18.54;0
18.49;0
18.48;0
18.53;1
18.49;0
18.53;1
18.49;0
18.54;1
18.62;1
18.61;0
18.63;1
18.64;1
18.72;1
18.7;0
18.63;0
18.65;1
18.69;1
18.61;0
18.71;1
18.74;1
18.77;1
18.81;1
18.8;0
18.84;1
18.98;1
18.75;0
18.72;0
18.69;0
18.71;1
18.73;1
18.77;1
18.77;1
18.77;1
18.77;1
18.79;1
18.82;1
18.83;1
18.82;0
18.82;1
18.83;1
18.84;1
18.85;1
18.85;1
18.82;0
18.85;1
18.87;1
18.85;0
18.84;0
18.83;0
18.8;0
18.78;0
18.79;1
18.81;1
18.82;1
18.84;1
18.84;1
18.83;0
18.8;0
18.81;1
18.81;1
18.81;1
18.8;0
18.78;0
18.79;1
18.77;0
18.77;1
18.78;1
18.78;1
18.77;0
18.78;1
18.79;1
18.78;0
18.78;1
18.78;1
18.78;1
18.78;1
18.78;1
18.76;0
18.76;1
18.76;1
18.75;0
18.78;1
18.77;0
18.76;0
18.74;0
18.74;1
18.73;0
18.71;0
18.71;1
18.69;0
18.68;0
18.71;1
18.71;1
18.68;0
18.71;1
18.72;1
18.7;0
18.74;1
18.8;1
18.7;0
18.74;1
18.73;0
18.71;0
18.63;0
18.63;1
18.59;0
18.69;1
18.59;0
18.48;0
18.55;1
18.54;0
18.61;1
18.56;0
18.57;1
18.55;0
18.59;1
18.59;1
18.58;0
18.57;0
18.57;1
18.55;0
18.57;1
18.58;1
18.55;0
18.54;0
18.55;1
18.54;0
18.54;1
18.54;1
18.53;0
18.53;1
18.52;0
18.51;0
18.55;1
18.54;0
18.54;1
18.52;0
18.56;1
18.58;1
18.59;1
18.6;1
18.57;0
18.56;0
18.56;1
18.56;1
18.57;1
18.57;1
18.58;1
18.59;1
18.59;1
18.61;1
18.58;0
18.58;1
18.59;1
18.59;1
18.61;1
18.59;0
18.55;0
18.55;1
18.54;0
18.55;1
18.56;1
18.57;1
18.56;0
18.54;0
18.51;0
18.53;1
18.52;0
18.55;1
18.56;1
18.56;1
18.54;0
18.52;0
18.54;1
18.61;1
18.58;0
18.55;0
18.54;0
18.51;0
18.5;0
18.5;1
18.49;0
18.49;1
18.49;1
18.49;1
18.49;1
18.48;0
18.39;0
18.36;0
18.39;1
18.42;1
18.46;1
18.48;1
18.3;0
18.3;1
18.28;0
18.29;1
18.31;1
18.31;1
18.24;0
18.27;1
18.23;0
18.19;0
18.14;0
18.15;1
18.12;0
18.23;1
18.26;1
18.19;0
18.14;0
18.16;1
18.21;1
18.17;0
18.17;1
18.16;0
18.16;1
18.18;1
18.2;1
18.18;0
18.17;0
18.17;1
18.14;0
18.15;1
18.18;1
18.16;0
18.15;0
18.2;1
18.23;1
18.23;1
18.28;1
18.29;1
18.31;1
18.32;1
18.33;1
18.36;1
18.35;0
18.34;0
18.31;0
18.28;0
18.27;0
18.29;1
18.28;0
18.25;0
18.27;1
18.29;1
18.3;1
18.31;1
18.33;1
18.33;1
18.38;1
18.38;1
18.42;1
18.36;0
18.31;0
18.36;1
18.37;1
18.36;0
18.38;1
18.3;0
18.28;0
18.26;0
18.23;0
18.2;0
18.17;0
18.12;0
18.18;1
18.15;0
18.19;1
18.19;1
18.18;0
18.22;1
18.26;1
18.28;1
18.18;0
18.19;1
18.25;1
18.23;0
18.23;1
18.16;0
18.16;1
18.21;1
18.18;0
18.21;1
18.21;1
18.18;0
18.21;1
18.2;0
18.19;0
18.19;1
18.21;1
18.21;1
18.19;0
18.21;1
18.21;1
18.18;0
18.14;0
18.16;1
18.08;0
18.08;1
18.09;1
18.17;1
18.11;0
18.12;1
18.08;0
18.1;1
18.14;1
18.18;1
18.18;1
18.18;1
18.2;1
18.21;1
18.16;0
18.21;1
18.19;0
18.23;1
18.26;1
18.25;0
18.26;1
18.24;0
18.23;0
18.28;1
18.24;0
18.16;0
18.17;1
18.18;1
18.19;1
18.21;1
18.24;1
18.26;1
18.29;1
18.33;1
18.3;0
18.28;0
18.25;0
18.29;1
18.25;0
18.24;0
18.21;0
18.22;1
18.26;1
18.24;0
18.22;0
18.18;0
18.19;1
18.22;1
18.21;0
18.19;0
18.27;1
18.27;1
18.14;0
18.13;0
18.14;1
18.11;0
18.02;0
17.96;0
17.95;0
17.9;0
17.81;0
17.73;0
17.71;0
17.76;1
17.56;0
17.55;0
17.59;1
17.58;0
17.57;0
17.58;1
17.6;1
17.61;1
17.65;1
17.63;0
17.63;1
17.6;0
17.59;0
17.58;0
17.56;0
17.58;1
17.53;0
17.55;1
17.52;0
17.53;1
17.56;1
17.58;1
17.55;0
17.57;1
17.58;1
17.56;0
17.59;1
17.57;0
17.57;1
17.55;0
17.51;0
17.46;0
17.43;0
17.49;1
17.52;1
17.51;0
17.5;0
17.5;1
17.55;1
17.53;0
17.51;0
17.48;0
17.52;1
17.52;1
17.56;1
17.57;1
17.58;1
