K%_8;Fechamento_TSI_13:25;R%_21;R%_14
0.6259168704156485;0.3851407532547345;0.4855595667870036;0.379912663755458
0.5476772616136916;0.3869623307498384;0.4638989169675089;0.3558951965065499
0.5256723716381423;0.3984232795267391;0.481949458483754;0.4126637554585144
0.4498777506112477;0.4053490167326602;0.5090252707581226;0.45414847161572
0.5305623471882644;0.412073597097596;0.4891696750902526;0.4432314410480342
0.5281173594132029;0.4176894746713387;0.4909747292418775;0.4563318777292574
0.5354523227383866;0.4215316688163761;0.4909747292418775;0.4890829694323139
0.5378973105134481;0.4270110290443056;0.4927797833935017;0.576419213973799
0.5012224938875307;0.4351077359804622;0.5054151624548736;0.6091703056768555
0.5134474327628366;0.4490053684551051;0.5288808664259925;0.6004366812227072
0.533007334963326;0.4747285338596063;0.5252707581227435;0.5545851528384276
0.5256723716381423;0.5073626764974526;0.5216606498194944;0.5502183406113534
0.5330073349633251;0.5406375092990714;0.5216606498194944;0.5458515283842793
0.5281173594132029;0.5731578014867272;0.5613718411552343;0.5458515283842793
0.5183374083129586;0.5984965029963248;0.6353790613718415;0.5655021834061132
0.5085574572127144;0.6181275298665764;0.6552346570397107;0.5545851528384276
0.4865525672371643;0.6407294753141708;0.6750902527075813;0.5786026200873357
0.4792176039119806;0.6548657723755911;0.6498194945848376;0.5982532751091697
0.4816625916870421;0.6687453762466398;0.6660649819494584;0.626637554585152
0.4963325183374085;0.6875693865002714;0.6732851985559565;0.6375545851528378
0.5207823960880201;0.7072499065652018;0.6624548736462095;0.6244541484716153
0.5330073349633251;0.7314695899076258;0.6732851985559565;0.6200873362445412
0.515892420537898;0.738036259533923;0.6642599277978336;0.6113537117903921
0.5207823960880192;0.7501012486698988;0.6570397111913355;0.5851528384279473
0.5305623471882644;0.7520715854763275;0.6606498194945846;0.5676855895196508
0.5061124694376529;0.7343172656645831;0.6768953068592055;0.5655021834061132
0.5036674816625922;0.7088887861206026;0.6841155234657036;0.5633187772925758
0.5012224938875307;0.6741023091055289;0.6949458483754513;0.5829694323144099
0.5281173594132029;0.6487665838134524;0.6787003610108303;0.5742358078602615
0.5305623471882644;0.6130446264016649;0.6732851985559565;0.576419213973799
0.5232273838630808;0.5896189413165227;0.6498194945848376;0.5524017467248908
0.5623471882640588;0.5734067704031506;0.6155234657039715;0.5458515283842793
0.5721271393643039;0.5602292758402645;0.5866425992779781;0.5174672489082962
0.5647921760391204;0.5476953733183845;0.5667870036101081;0.493449781659388
0.5452322738386317;0.524104811621338;0.5722021660649814;0.4781659388646281
0.5207823960880201;0.5077806160547264;0.5812274368231043;0.4868995633187764
0.5427872860635703;0.4846153247741981;0.5577617328519853;0.4628820960698682
0.5134474327628366;0.4738524661874416;0.5505415162454873;0.4781659388646281
0.5281173594132029;0.4684085805185655;0.5577617328519853;0.4803493449781656
0.5354523227383875;0.4840910563065454;0.5469314079422376;0.493449781659388
0.5525672371638145;0.4785954671988073;0.5270758122743683;0.4978165938864629
0.5452322738386309;0.4571449792579408;0.5144404332129965;0.5065502183406112
0.5403422982885097;0.4504823165785136;0.5072202166064977;0.4912663755458505
0.5305623471882644;0.4351656544251845;0.5108303249097474;0.5218340611353711
0.5134474327628366;0.4204721920801254;0.5198555956678697;0.5152838427947595
0.4938875305623479;0.4155048510915283;0.5487364620938624;0.5524017467248901
0.5256723716381423;0.4006087032452306;0.5415162454873644;0.5174672489082962
0.5867970660146704;0.3570624199816871;0.5342960288808664;0.5043668122270738
0.5452322738386317;0.3190620291050542;0.5487364620938624;0.5218340611353703
0.533007334963326;0.2988183711214948;0.5361010830324906;0.5174672489082962
0.555012224938876;0.2900616904535555;0.5451263537906135;0.5109170305676846
0.5085574572127144;0.2984050273886231;0.5595667870036102;0.5305676855895194
0.5403422982885088;0.3028547106277648;0.5397111913357402;0.4737991266375547
0.6088019559902205;0.3063919293063309;0.4873646209386278;0.4126637554585144
0.6039119804400983;0.299838599593394;0.4891696750902526;0.4235807860262002
0.5305623471882644;0.3129443439501406;0.5018050541516246;0.4388646288209609
0.5061124694376538;0.3138172587762856;0.5180505415162449;0.4585152838427941
0.4963325183374085;0.3072850532953449;0.5342960288808664;0.4934497816593888
0.5110024449877759;0.3605204765376827;0.5252707581227435;0.4737991266375539
0.533007334963326;0.3863606223031796;0.5054151624548736;0.4912663755458505
0.5525672371638145;0.4090346468418623;0.4801444043321298;0.4803493449781656
0.5256723716381423;0.481740732886927;0.5198555956678697;0.5611353711790391
0.5256723716381423;0.5278867556095869;0.5072202166064984;0.5393013100436677
0.567237163814181;0.5657085771268415;0.5036101083032494;0.5218340611353711
0.4547677261613699;0.5865655033551583;0.5830324909747291;0.5829694323144099
0.4669926650366748;0.603276741790921;0.5487364620938631;0.556768558951965
0.5525672371638145;0.6171656623846454;0.5685920577617324;0.5611353711790383
0.4376528117359419;0.6298373991353851;0.6407942238267147;0.6441048034934493
0.4229828850855746;0.6416846069800883;0.7039711191335741;0.6615720524017459
0.5281173594132038;0.6597973536249121;0.7129963898916963;0.66593886462882
0.5354523227383866;0.6745748726622611;0.6967509025270754;0.6724890829694317
0.5476772616136923;0.6830391692189095;0.6805054151624546;0.6113537117903921
0.5281173594132029;0.687497792274653;0.6823104693140793;0.615720524017467
0.5232273838630808;0.7073327335455287;0.6859205776173284;0.6397379912663752
0.5207823960880192;0.6811681961250704;0.6949458483754513;0.5698689956331874
0.49877750611247;0.6479152171531739;0.7129963898916963;0.5611353711790391
0.5036674816625922;0.6296179669398958;0.7057761732851983;0.5589519650655017
0.5378973105134481;0.5797735352145834;0.7184115523465702;0.5502183406113534
0.5427872860635703;0.5399505939805791;0.6642599277978336;0.5611353711790391
0.4841075794621027;0.5121292946592899;0.7039711191335741;0.6026200873362438
0.5574572127139367;0.4859034673722147;0.6606498194945846;0.5262008733624453
0.6332518337408322;0.4642277975128678;0.5812274368231043;0.5065502183406104
0.5354523227383866;0.4589001045700247;0.568592057761733;0.4978165938864629
0.5574572127139367;0.4520293831480765;0.5306859205776173;0.443231441048035
0.6185819070904648;0.4412480408148964;0.5000000000000003;0.4126637554585152
0.5281173594132029;0.4289988295492024;0.5198555956678703;0.4213973799126635
0.533007334963326;0.4220021220885667;0.5072202166064977;0.3820960698689954
0.5427872860635703;0.4235306539624661;0.4999999999999997;0.3777292576419205
0.5012224938875307;0.4157998972256931;0.5234657039711187;0.4781659388646281
0.5061124694376529;0.3988244890623292;0.4963898916967513;0.4650655021834057
0.5550122249388751;0.368932269519428;0.4747292418772566;0.4541484716157207
0.555012224938876;0.3453323150367808;0.4729241877256318;0.5262008733624453
0.5330073349633251;0.3231203373889346;0.4783393501805056;0.5262008733624453
0.5061124694376529;0.297355165318398;0.4675090252707585;0.5436681222707426
0.5378973105134481;0.2816044144965404;0.447653429602888;0.5349344978165935
0.5843520782396098;0.2816961779115111;0.4873646209386278;0.4781659388646281
0.606356968215159;0.2810084049127993;0.447653429602888;0.4410480349344975
0.5745721271393647;0.2727614796004264;0.4530685920577618;0.4497816593886458
0.5403422982885097;0.2833863300724227;0.5090252707581226;0.4410480349344967
0.5647921760391204;0.2911201259170624;0.4855595667870036;0.4323144104803493
0.5452322738386309;0.3053679098276692;0.4945848375451265;0.4082969432314403
0.4963325183374085;0.3196514030495836;0.5234657039711194;0.4497816593886458
0.5085574572127144;0.3243758393447348;0.4963898916967507;0.4650655021834057
0.5574572127139376;0.3322944400499438;0.481949458483754;0.4606986899563308
0.5232273838630808;0.3388430822041388;0.5108303249097474;0.5349344978165935
0.5012224938875307;0.3728898852704993;0.5108303249097468;0.5174672489082962
0.5183374083129595;0.4420106847978339;0.5324909747292416;0.5502183406113527
0.5134474327628366;0.4904522747868;0.5072202166064977;0.56768558951965
0.5476772616136916;0.5243057292989455;0.5090252707581226;0.5262008733624453
0.5427872860635703;0.5682236210429474;0.5306859205776173;0.5436681222707418
0.5232273838630808;0.5996298636199104;0.5451263537906135;0.5480349344978159
0.47677261613692;0.6170364246870009;0.622743682310469;0.5786026200873357
0.3936430317848418;0.6308672482052202;0.6714801444043317;0.66593886462882
0.4523227383863092;0.6344889599938511;0.6823104693140787;0.6441048034934486
0.5427872860635703;0.6383021916778605;0.6895306859205774;0.6331877729257637
0.5232273838630808;0.6375023715260224;0.6787003610108303;0.6397379912663752
0.4914425427872864;0.6301530138266892;0.7039711191335735;0.6724890829694317
0.550122249388753;0.6240463390177188;0.6967509025270754;0.6550218340611351
0.5452322738386309;0.629607906140163;0.6823104693140793;0.6200873362445412
0.5452322738386317;0.6409489878894437;0.6823104693140787;0.5065502183406104
0.5427872860635703;0.648793258526782;0.6714801444043317;0.5305676855895194
0.5354523227383866;0.6522824513264505;0.6624548736462088;0.5349344978165935
0.550122249388753;0.684026783890329;0.6498194945848376;0.5109170305676853
0.5403422982885088;0.6947293738120413;0.6606498194945846;0.4868995633187764
0.5036674816625922;0.695410341888855;0.6750902527075813;0.5152838427947595
0.4865525672371643;0.7138139104141998;0.6588447653429604;0.5414847161572052
0.515892420537898;0.7173827256126929;0.5740072202166062;0.5436681222707418
0.5354523227383866;0.7256338940078033;0.5902527075812277;0.5436681222707426
0.4645476772616141;0.7189645974486198;0.6498194945848376;0.606986899563318
0.4792176039119806;0.7109111732933533;0.6245487364620937;0.5829694323144099
0.5647921760391204;0.704500502853996;0.5938628158844761;0.6026200873362438
0.515892420537898;0.6822718223323849;0.6191335740072199;0.6048034934497813
0.4963325183374085;0.6630751197053937;0.6335740072202166;0.5960698689956331
0.5305623471882644;0.6492425972251697;0.6498194945848376;0.5873362445414848
0.5378973105134481;0.6226805814207913;0.6335740072202166;0.5917030567685582
0.555012224938876;0.597092219196458;0.6353790613718409;0.5349344978165935
0.5354523227383866;0.570831008351863;0.6281588447653428;0.5196506550218336
0.5599022004889982;0.5613006324766758;0.6317689530685918;0.5043668122270738
0.5647921760391204;0.5666555155935407;0.6101083032490977;0.5065502183406112
0.5281173594132038;0.5957632315851275;0.602888086642599;0.4868995633187764
0.5525672371638145;0.6152846694693803;0.5631768953068592;0.4628820960698682
0.5647921760391195;0.6264849073044889;0.57942238267148;0.4563318777292574
0.550122249388753;0.6454784290530933;0.5234657039711194;0.462882096069869
0.515892420537898;0.6549187735658737;0.5324909747292416;0.4890829694323139
0.4743276283618585;0.6568773646112533;0.5649819494584833;0.5218340611353703
0.4449877750611247;0.6629242242493373;0.6119133574007218;0.5982532751091697
0.47677261613692;0.6696102805433145;0.5884476534296023;0.5960698689956323
0.5501222493887539;0.6736215630356431;0.5776173285198553;0.5829694323144099
0.5134474327628366;0.6694160700082611;0.6010830324909742;0.6353711790393003
0.5134474327628366;0.6762888399328463;0.6101083032490977;0.6331877729257637
0.5501222493887539;0.6883632061622762;0.6046931407942232;0.6091703056768547
0.5281173594132038;0.6981674470719059;0.6173285198555951;0.5786026200873357
0.5134474327628366;0.6884209564406871;0.6425992779783388;0.5524017467248901
0.5305623471882644;0.6909651396245028;0.6389891696750899;0.5305676855895186
0.5476772616136923;0.6632114254280336;0.629963898916967;0.5174672489082962
0.515892420537898;0.6543711476203441;0.6714801444043317;0.5480349344978159
0.4865525672371643;0.6461631527544979;0.6877256317689525;0.5589519650655017
0.5158924205378972;0.5830223354030827;0.6732851985559565;0.5611353711790391
0.5574572127139367;0.5215489947519422;0.6209386281588447;0.5414847161572052
0.5305623471882644;0.4819926820533873;0.6155234657039709;0.5611353711790383
0.5501222493887539;0.4503805146760491;0.5667870036101076;0.5152838427947587
0.5452322738386309;0.4259603622315975;0.5884476534296029;0.5480349344978159
0.5012224938875307;0.41322489412883;0.5902527075812272;0.532751091703056
0.6039119804400983;0.4041627827223349;0.5342960288808664;0.4606986899563315
0.6674816625916871;0.4013736402742037;0.4891696750902526;0.3973799126637554
0.5525672371638145;0.3835122164037183;0.5000000000000003;0.4082969432314411
0.5232273838630808;0.3665896825768286;0.4927797833935017;0.3930131004366812
0.5354523227383866;0.3528891596742339;0.4891696750902526;0.403930131004367
0.515892420537898;0.3441474856029266;0.5036101083032487;0.4279475982532751
0.5110024449877759;0.3421172808546505;0.4963898916967507;0.434497816593886
0.5183374083129586;0.3457737991457528;0.4945848375451265;0.4213973799126635
0.5599022004889973;0.3440612633409744;0.4620938628158847;0.5043668122270738
0.5794621026894876;0.3510012401463747;0.454873646209386;0.5087336244541479
0.5378973105134481;0.342872340220862;0.4458483754512631;0.5109170305676846
0.5256723716381414;0.3276114940694928;0.4584837545126357;0.517467248908297
0.5158924205378972;0.3211828073514867;0.4747292418772566;0.517467248908297
0.5110024449877759;0.3121739732794507;0.4837545126353788;0.5218340611353703
0.533007334963326;0.309370238117247;0.458483754512635;0.5043668122270738
0.5281173594132029;0.3132097218250771;0.5667870036101081;0.5131004366812228
0.5427872860635703;0.3163755602208966;0.5577617328519853;0.5240174672489077
0.5892420537897319;0.3097888891844345;0.5361010830324906;0.5043668122270738
0.5427872860635703;0.3023182602626654;0.5469314079422383;0.5065502183406112
0.5305623471882644;0.2994980542696004;0.5324909747292422;0.4847161572052397
0.533007334963326;0.3242667981988861;0.5342960288808657;0.4585152838427941
0.5134474327628366;0.3458117027274704;0.5361010830324912;0.4868995633187772
0.5232273838630808;0.3482778527468303;0.5306859205776173;0.4847161572052397
0.5501222493887539;0.3599239938445918;0.5469314079422383;0.4847161572052397
0.5574572127139367;0.3848909220520679;0.5487364620938631;0.5109170305676853
0.533007334963326;0.436642871333795;0.5433212996389892;0.5240174672489077
0.4865525672371643;0.4796159287934768;0.5631768953068592;0.5524017467248908
0.4889975550122258;0.5128107192139567;0.5379061371841154;0.5611353711790383
0.5599022004889982;0.536391041138714;0.5306859205776173;0.5240174672489077
0.5476772616136923;0.5613345714203379;0.5415162454873644;0.5371179039301301
0.4914425427872864;0.5884115088679599;0.5722021660649821;0.5633187772925758
0.4523227383863084;0.6125354639193599;0.6389891696750899;0.6179039301310038
0.49877750611247;0.6333714539511907;0.6317689530685918;0.5982532751091697
0.5232273838630808;0.6603516962925526;0.6462093862815885;0.6004366812227072
0.5354523227383866;0.6885700537575978;0.6480144404332127;0.5807860262008732
0.5232273838630808;0.6937225922813854;0.6498194945848376;0.6069868995633187
0.5036674816625922;0.6925480792484302;0.6606498194945846;0.6222707423580779
0.5110024449877759;0.6947047675760977;0.6678700361010826;0.606986899563318
0.5232273838630808;0.6838889687181694;0.6750902527075813;0.5633187772925766
0.5061124694376529;0.675126512053984;0.6913357400722022;0.5676855895196508
0.4938875305623479;0.6746146204224142;0.6823104693140793;0.5938864628820956
