K%_8;Abertura|T-7|_ROC_12;K%_10;R%_5
102.99999999999976;8.99205353408615;138.9999999999997;-66.99999999999982
31.99999999999968;6.652719665271967;58.99999999999999;-2.9999999999997584
-9.999999999999789;7.419898819561559;44.99999999999993;-3.0000000000001137
18.000000000000327;7.495812395309895;50.0;-32.00000000000003
7.000000000000028;6.900878293600998;-1.9999999999999567;-42.99999999999997
-28.00000000000012;5.0910596026490085;-9.999999999999789;-35.00000000000014
-36.999999999999744;4.047914085088808;-29.99999999999972;-26.00000000000016
-23.000000000000043;2.484725050916494;-51.00000000000016;7.000000000000028
3.9999999999999134;2.352941176470596;-32.99999999999983;14.000000000000057
28.00000000000012;2.088353413654631;3.0000000000001137;-12.0000000000001
25.9999999999998;2.197363164202945;38.9999999999997;-27.99999999999976
-11.000000000000298;0.5961844197138257;16.999999999999815;15.000000000000211
-6.999999999999673;-2.1105141980045943;19.000000000000128;-18.000000000000327
21.000000000000085;0.0784621420164893;8.999999999999986;-25.0
-12.0000000000001;-0.3532182103610669;-18.999999999999773;-19.000000000000128
-8.999999999999986;-0.9738994935722632;12.0000000000001;-28.00000000000012
17.00000000000017;-0.0391236306729186;3.9999999999999134;-76.99999999999996
-7.000000000000028;-0.1969279243796798;-17.00000000000017;-41.000000000000014
-32.00000000000003;-0.9924573243350536;-43.99999999999977;30.999999999999872
3.0000000000001137;0.8346581875993674;-3.9999999999999134;-42.00000000000017
30.999999999999872;0.079270709472848;-1.0000000000001563;14.000000000000057
3.0000000000001137;-0.1180173092053545;5.000000000000071;50.9999999999998
92.99999999999996;2.384675527756071;125.0;-104.00000000000028
80.99999999999987;3.5954168312919803;85.99999999999994;94.00000000000011
-83.00000000000018;-0.5096040768326247;11.999999999999744;147.00000000000023
107.00000000000004;6.899255194041544;186.0;-3.0000000000001137
-4.00000000000027;7.640803465931459;111.99999999999974;3.0000000000001137
14.999999999999858;7.828481510621551;121.00000000000009;-7.000000000000028
8.999999999999986;7.358121330724067;5.999999999999872;-37.9999999999999
-5.000000000000071;8.01104972375691;10.999999999999943;-29.00000000000027
-26.00000000000016;8.98155573376102;-16.000000000000014;-12.0000000000001
10.999999999999943;8.356326369728015;6.999999999999673;-10.999999999999943
19.000000000000128;8.3960396039604;-7.000000000000028;12.9999999999999
21.000000000000085;9.019298936589204;30.00000000000007;-14.000000000000057
14.999999999999858;5.42191676212294;42.99999999999997;5.000000000000071
-0.999999999999801;5.5301296720061135;20.000000000000284;0.999999999999801
19.99999999999993;9.574468085106384;34.99999999999979;-20.99999999999973
16.999999999999815;2.090209020902092;16.000000000000014;-41.999999999999815
-19.000000000000128;1.0976948408342508;1.9999999999999567;-2.9999999999997584
5.000000000000071;1.7511856986501293;21.999999999999886;-31.000000000000227
21.999999999999886;1.5676266861100974;3.9999999999999134;-37.0000000000001
-30.999999999999872;0.8037997807818738;-25.0;3.9999999999999134
-26.99999999999996;1.7660044150110392;1.9999999999999567;0.0
19.99999999999993;1.0913059294288858;-10.999999999999943;-5.000000000000071
9.999999999999789;1.4614541468761364;-16.000000000000014;-26.99999999999996
12.0000000000001;0.830924855491331;32.00000000000003;-51.99999999999996
-26.99999999999996;-0.3984063745019899;-17.00000000000017;-69.00000000000013
-35.99999999999994;-0.4698229129020692;-25.0;38.000000000000256
35.00000000000014;0.1438331535419011;8.000000000000185;25.9999999999998
55.99999999999987;0.8979885057471264;19.000000000000128;0.0
25.0;1.9905899384726773;67.99999999999997;-14.000000000000057
-0.999999999999801;0.7529580494801035;57.00000000000003;-4.00000000000027
2.9999999999997584;1.220387652548456;26.99999999999996;-0.999999999999801
14.000000000000057;2.392171076476985;14.000000000000057;-5.999999999999872
8.999999999999986;2.277657266811276;11.999999999999744;-46.999999999999886
23.000000000000043;2.4469233537243604;35.99999999999994;6.000000000000227
21.000000000000085;2.628736046092908;30.00000000000007;-3.9999999999999134
7.999999999999829;2.3289143676101705;32.00000000000003;20.000000000000284
14.000000000000057;4.690909090909088;50.0;8.999999999999986
66.00000000000001;5.991285403050116;71.00000000000009;-8.000000000000185
41.000000000000014;4.811490125673249;54.00000000000027;34.99999999999979
34.99999999999979;5.161979352082589;100.9999999999998;-2.9999999999997584
69.99999999999993;6.103619588360536;111.99999999999974;22.00000000000024
76.99999999999996;7.900355871886116;112.9999999999999;130.00000000000006
83.99999999999999;9.007092198581558;153.99999999999991;73.00000000000004
138.00000000000026;12.176991150442484;214.00000000000009;0.0
-19.000000000000128;12.159773771650764;183.00000000000017;0.999999999999801
32.00000000000003;12.328767123287678;167.00000000000017;-28.999999999999915
7.000000000000028;11.543859649122805;-13.000000000000256;-41.999999999999815
-7.000000000000028;11.69467787114846;23.999999999999844;-59.99999999999979
-32.00000000000003;9.308787773532476;-25.0;-89.99999999999986
-27.99999999999976;8.324768756423431;-34.99999999999979;-110.00000000000014
-66.00000000000001;5.515587529976017;-98.99999999999984;-44.00000000000013
-98.99999999999984;3.6560595802302025;-127.99999999999976;-41.000000000000014
-19.99999999999993;1.5719063545150582;-109.0;-12.0000000000001
-22.00000000000024;0.2638522427440576;-121.00000000000009;-30.999999999999872
-6.000000000000227;-1.39882888744307;-26.00000000000016;-16.000000000000014
-22.999999999999687;-4.796465762070052;-44.99999999999993;-13.000000000000256
8.000000000000185;-4.223132682004412;1.9999999999999567;-30.00000000000007
-8.999999999999986;-5.9099437148217655;-30.999999999999872;-30.00000000000007
-17.00000000000017;-4.938659955960995;-8.999999999999986;-48.99999999999984
-30.00000000000007;-6.614420062695923;-39.00000000000006;-25.0
-1.9999999999999567;-5.401970130282807;-62.0000000000001;-39.00000000000006
-21.000000000000085;-6.356736242884255;-48.00000000000004;-17.99999999999997
-26.99999999999996;-4.220779220779223;-28.999999999999915;-21.000000000000085
-12.0000000000001;-3.723056825604182;-33.999999999999986;-35.00000000000014
-12.0000000000001;-3.259795851168923;-39.00000000000006;-68.99999999999977
-33.000000000000185;-4.111842105263158;-45.00000000000029;-42.99999999999997
-57.99999999999983;-4.981854173540079;-69.99999999999993;-50.0
-41.000000000000014;-4.706662247265501;-73.00000000000004;-53.99999999999992
-48.00000000000004;-6.778545574202048;-105.00000000000009;-18.999999999999773
-51.00000000000016;-6.148222000664677;-92.00000000000016;-19.99999999999993
-19.99999999999993;-6.882859033752477;-66.99999999999982;-21.999999999999886
-17.99999999999997;-5.773749580396102;-67.99999999999997;-12.0000000000001
-12.9999999999999;-5.911991938192805;-32.99999999999983;0.0
1.9999999999999567;-5.133400878081728;-16.000000000000014;1.0000000000001563
37.9999999999999;-3.7966101694915286;23.999999999999844;-25.9999999999998
4.00000000000027;-4.613297150610581;5.000000000000071;1.9999999999999567
5.999999999999872;-3.778080326752891;26.99999999999996;-5.000000000000071
16.999999999999815;-2.950257289879929;21.000000000000085;15.000000000000211
19.000000000000128;-1.180555555555555;25.0;-44.99999999999993
30.999999999999872;-0.5565217391304352;46.999999999999886;-80.99999999999987
-42.99999999999997;-1.094246381927281;-25.0;-9.999999999999789
-64.00000000000006;-1.026912181303113;-33.000000000000185;21.000000000000085
30.00000000000007;0.5685856432125094;-14.999999999999858;-3.0000000000001137
34.99999999999979;0.7837548984681114;-30.00000000000007;14.000000000000057
21.000000000000085;1.6065690824705436;46.000000000000085;-13.000000000000256
37.9999999999999;2.100391598433606;73.99999999999984;-32.00000000000003
0.0;0.2818886539816838;21.000000000000085;-3.9999999999999134
-21.999999999999886;1.2091038406827876;16.000000000000014;-3.9999999999999134
1.9999999999999567;0.7782101167315135;2.9999999999997584;17.00000000000017
32.00000000000003;1.7320607988688654;10.000000000000142;0.999999999999801
35.00000000000014;1.3352073085031588;37.0000000000001;3.0000000000001137
3.9999999999999134;0.8394543546694593;36.999999999999744;7.000000000000028
28.999999999999915;3.818700927908638;60.00000000000014;-5.999999999999872
27.99999999999976;4.293381037567082;35.99999999999994;-57.00000000000003
-3.9999999999999134;2.5795053003533583;23.000000000000043;-83.99999999999999
-46.999999999999886;1.3785790031813383;-19.000000000000128;-92.99999999999996
-80.99999999999987;-0.8784258608573436;-85.99999999999994;-71.00000000000009
-76.99999999999996;-2.6847977684797755;-123.99999999999984;0.0
-60.99999999999994;-2.951510892480674;-139.99999999999986;36.999999999999744
5.000000000000071;-1.7568517217146873;-71.99999999999989;14.999999999999858
9.999999999999789;-1.3338013338013304;-12.0000000000001;1.0000000000001563
32.00000000000003;-1.6330785267546992;39.99999999999986;-26.99999999999996
7.999999999999829;-2.2191400832177552;18.999999999999773;-21.999999999999886
-23.000000000000043;-2.601456815816858;8.999999999999986;-29.99999999999972
-14.000000000000057;-3.575111722241317;-7.000000000000028;-39.00000000000006
-10.000000000000142;-4.048027444253859;-33.999999999999986;28.00000000000012
-14.000000000000057;-3.789183603169141;-26.00000000000016;21.000000000000085
28.00000000000012;-1.499302649930264;17.99999999999997;-14.999999999999858
-10.999999999999943;-0.1772421127259862;8.999999999999986;3.0000000000001137
8.000000000000185;1.5764958796130466;38.000000000000256;-17.99999999999997
10.999999999999943;2.353367125271537;0.0;-5.000000000000071
-6.000000000000227;1.1802575107296076;1.9999999999999567;-7.000000000000028
3.0000000000001137;0.6759160441124201;14.000000000000057;14.999999999999858
18.999999999999773;0.6358177322500874;13.999999999999702;8.000000000000185
34.99999999999979;1.5957446808510614;37.9999999999999;-32.00000000000003
8.000000000000185;1.7450142450142525;26.99999999999996;-14.999999999999858
-8.999999999999986;1.9251336898395688;28.999999999999915;-10.999999999999943
3.0000000000001137;2.073650339649632;6.000000000000227;23.000000000000043
26.00000000000016;3.258145363408522;16.000000000000014;19.000000000000128
58.99999999999999;3.1150442477876075;60.99999999999994;-23.999999999999844
23.999999999999844;3.2670454545454484;50.0;-52.99999999999976
7.000000000000028;2.998236331569657;66.00000000000001;-68.99999999999977
-48.99999999999984;1.1319419879731174;-25.0;-12.9999999999999
-51.99999999999996;1.3785790031813383;-44.99999999999993;-21.999999999999886
-4.00000000000027;0.9893992932862106;-50.0;-15.99999999999966
-15.000000000000211;0.1053001053001092;-67.99999999999997;-26.99999999999996
-11.999999999999744;-0.6631762652704982;-16.000000000000014;-28.999999999999915
-21.999999999999886;-0.9450472523626168;-37.0000000000001;-21.000000000000085
-17.00000000000017;-1.0493179433368336;-28.999999999999915;-41.000000000000014
2.9999999999997584;-0.7705779334500961;-19.000000000000128;-46.999999999999886
-12.9999999999999;-2.3578363384188616;-30.00000000000007;-35.99999999999994
-46.999999999999886;-4.359766563680053;-44.00000000000013;-3.9999999999999134
-6.000000000000227;-3.885832187070149;-33.999999999999986;-8.999999999999986
9.999999999999789;-4.280821917808219;-37.9999999999999;-25.9999999999998
-7.000000000000028;-2.483385799230504;-13.000000000000256;-48.00000000000004
-14.000000000000057;-3.0334728033472835;-4.00000000000027;-64.99999999999986
-30.999999999999872;-3.5339398180545767;-37.9999999999999;-67.99999999999997
-32.00000000000003;-3.611500701262276;-46.000000000000085;-59.99999999999979
-51.99999999999996;-4.954321855235419;-82.99999999999983;-26.99999999999996
-58.000000000000185;-4.8409893992932895;-87.9999999999999;14.999999999999858
25.9999999999998;-4.029692470837754;-42.00000000000017;3.0000000000001137
37.9999999999999;-3.741616660783617;-24.0000000000002;1.9999999999999567
17.00000000000017;-2.982954545454545;42.99999999999997;0.0
30.999999999999872;-1.0050251256281448;68.99999999999977;-41.999999999999815
19.000000000000128;-1.610017889087654;35.00000000000014;-30.00000000000007
-32.00000000000003;-2.4329159212880134;0.0;-0.999999999999801
55.00000000000007;0.5738880918220952;73.00000000000004;-85.99999999999994
16.999999999999815;-1.3664149586479648;-16.000000000000014;-48.00000000000004
-18.999999999999773;-1.3057671381936868;-27.99999999999976;-28.00000000000012
-41.999999999999815;-1.7460894870862018;-25.0;-18.000000000000327
-25.0;-0.2957486136783802;-42.99999999999997;13.000000000000256
8.999999999999986;0.6683995544002961;-32.00000000000003;10.000000000000142
42.00000000000017;0.8839779005524936;17.00000000000017;-49.0000000000002
28.999999999999915;0.4767143381004731;37.9999999999999;-219.99999999999991
-45.99999999999973;-1.3909224011712995;-2.9999999999997584;-182.00000000000003
-219.99999999999991;-8.629441624365478;-191.0;-7.000000000000028
-25.0;-8.581818181818178;-225.9999999999998;28.00000000000012
22.00000000000024;-6.784011734506776;-197.9999999999997;-13.000000000000256
31.000000000000227;-9.272467902995713;5.000000000000071;-42.00000000000017
-8.000000000000185;-7.619394823186291;14.000000000000057;-44.99999999999993
-40.00000000000021;-7.97500918779861;-8.999999999999986;-35.99999999999994
-26.00000000000016;-7.145501666049622;-34.00000000000034;-18.999999999999773
-26.00000000000016;-8.157211716722282;-67.00000000000017;-12.0000000000001
-18.999999999999773;-8.188860199188488;-44.99999999999993;-37.0000000000001
-38.000000000000256;-10.003650967506395;-38.000000000000256;8.999999999999986
-8.999999999999986;-9.489051094890504;-27.99999999999976;0.999999999999801
26.00000000000016;-7.535263548626582;-12.0000000000001;-19.99999999999993
14.000000000000057;-1.031746031746024;5.000000000000071;-51.99999999999996
-10.999999999999943;-1.3524264120922826;15.000000000000211;-31.000000000000227
-35.99999999999994;-3.2651455546813604;-21.000000000000085;25.0
-18.999999999999773;-3.223270440251573;-28.999999999999915;25.0
28.00000000000012;-1.8547750591949443;-7.999999999999829;-3.0000000000001137
3.9999999999999134;-0.6389776357827481;7.000000000000028;-7.000000000000028
3.9999999999999134;-0.6778309409888283;32.00000000000003;-17.00000000000017
1.9999999999999567;0.5248284214775898;5.999999999999872;-27.99999999999976
-16.000000000000014;-0.5624748895138633;-12.0000000000001;-44.99999999999993
-18.999999999999773;0.2434077079107597;-16.999999999999815;-3.0000000000001137
-3.9999999999999134;-0.362903225806451;-19.99999999999993;28.999999999999915
30.999999999999872;0.5218787635487716;14.000000000000057;-9.999999999999789
32.99999999999983;0.4009623095428943;28.999999999999915;-3.9999999999999134
0.0;1.0887096774193532;33.999999999999986;-12.0000000000001
3.0000000000001137;1.952013013420091;35.99999999999994;-12.9999999999999
5.000000000000071;2.0308692120227456;5.000000000000071;-4.00000000000027
5.999999999999872;1.045436268596695;8.999999999999986;-12.9999999999999
14.000000000000057;1.5273311897106214;19.000000000000128;-35.00000000000014
