Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;22/09/2021;11:00:00;135.756;136.100;135.195;135.358;57.235.930.423,55;2.545.601
WINFUT;22/09/2021;10:00:00;135.117;135.961;135.014;135.756;69.219.822.303,25;3.079.921
WINFUT;22/09/2021;09:00:00;134.519;135.678;134.519;135.111;50.474.437.590,35;2.252.112
WINFUT;21/09/2021;17:00:00;133.168;133.464;132.655;132.999;25.179.240.735,47;1.141.988
WINFUT;21/09/2021;16:00:00;133.621;133.874;133.150;133.174;45.328.391.245,57;2.047.564
WINFUT;21/09/2021;15:00:00;133.844;134.019;133.132;133.621;48.241.633.310,04;2.178.886
WINFUT;21/09/2021;14:00:00;133.615;134.145;133.512;133.844;46.811.340.735,91;2.109.276
WINFUT;21/09/2021;13:00:00;133.464;134.109;133.440;133.621;49.515.752.899,58;2.233.259
WINFUT;21/09/2021;12:00:00;132.275;133.566;132.046;133.458;58.030.897.999,75;2.636.945
WINFUT;21/09/2021;11:00:00;132.758;133.096;131.901;132.269;78.715.862.595,08;3.587.244
WINFUT;21/09/2021;10:00:00;132.541;132.873;131.714;132.758;99.844.913.511,02;4.550.861
WINFUT;21/09/2021;09:00:00;133.434;133.765;132.402;132.535;54.859.460.585,46;2.489.191
WINFUT;20/09/2021;17:00:00;131.630;132.438;131.401;132.360;23.165.741.218,85;1.060.888
WINFUT;20/09/2021;16:00:00;130.327;131.769;130.236;131.636;52.203.109.252,37;2.403.165
WINFUT;20/09/2021;15:00:00;130.713;130.810;130.146;130.321;48.313.535.812,89;2.234.676
WINFUT;20/09/2021;14:00:00;130.224;131.063;130.056;130.719;44.340.528.975,89;2.048.823
WINFUT;20/09/2021;13:00:00;130.490;130.671;130.086;130.224;46.654.760.185,46;2.159.220
WINFUT;20/09/2021;12:00:00;131.153;131.377;130.206;130.484;53.546.499.479,03;2.470.295
WINFUT;20/09/2021;11:00:00;131.726;132.076;131.033;131.147;69.817.922.985,35;3.202.223
WINFUT;20/09/2021;10:00:00;131.907;132.909;131.407;131.726;94.140.123.979,58;4.296.879
WINFUT;20/09/2021;09:00:00;131.751;131.968;131.171;131.913;51.976.514.668,72;2.382.744
WINFUT;17/09/2021;17:00:00;134.845;134.881;134.163;134.163;18.280.398.785,61;818.764
WINFUT;17/09/2021;16:00:00;135.201;135.358;134.592;134.851;45.995.483.292,48;2.055.746
WINFUT;17/09/2021;15:00:00;134.791;135.376;134.749;135.195;39.961.932.899,39;1.784.897
WINFUT;17/09/2021;14:00:00;134.743;135.105;134.556;134.797;37.162.655.885,17;1.663.168
WINFUT;17/09/2021;13:00:00;134.954;135.068;134.429;134.737;41.744.208.105,37;1.868.043
WINFUT;17/09/2021;12:00:00;134.815;135.195;134.610;134.960;42.542.110.392,48;1.901.741
WINFUT;17/09/2021;11:00:00;135.768;135.846;134.706;134.821;63.653.475.343,33;2.837.651
WINFUT;17/09/2021;10:00:00;137.578;137.674;135.623;135.768;82.633.625.675,75;3.650.268
WINFUT;17/09/2021;09:00:00;137.270;137.710;136.999;137.578;50.286.643.720,91;2.207.863
WINFUT;16/09/2021;17:00:00;137.946;138.278;137.590;138.030;17.460.779.003,77;764.140
WINFUT;16/09/2021;16:00:00;137.759;138.084;137.324;137.946;37.208.470.469,51;1.630.575
WINFUT;16/09/2021;15:00:00;138.006;138.350;137.596;137.759;38.643.199.965,72;1.689.656
WINFUT;16/09/2021;14:00:00;137.747;138.235;137.487;138.000;32.391.699.014,56;1.417.920
WINFUT;16/09/2021;13:00:00;137.891;137.910;137.367;137.747;33.039.831.101,15;1.447.924
WINFUT;16/09/2021;12:00:00;137.964;138.326;137.566;137.891;44.878.792.692,28;1.962.775
WINFUT;16/09/2021;11:00:00;137.391;138.139;137.180;137.958;63.493.042.204,59;2.782.657
WINFUT;16/09/2021;10:00:00;138.211;138.561;137.186;137.385;88.237.357.196,06;3.860.185
WINFUT;16/09/2021;09:00:00;138.555;138.899;138.054;138.205;56.247.535.251,03;2.450.544
WINFUT;15/09/2021;17:00:00;139.357;139.466;139.237;139.466;11.973.607.799,40;518.271
WINFUT;15/09/2021;16:00:00;139.375;139.412;139.026;139.363;30.418.713.184,33;1.317.869
WINFUT;15/09/2021;15:00:00;139.255;139.550;139.128;139.375;34.836.723.225,97;1.508.181
WINFUT;15/09/2021;14:00:00;139.496;139.550;138.881;139.261;41.123.845.221,20;1.782.548
WINFUT;15/09/2021;13:00:00;139.345;139.659;139.062;139.496;41.692.200.316,36;1.805.207
WINFUT;15/09/2021;12:00:00;139.243;139.502;138.869;139.339;40.966.009.653,98;1.775.482
WINFUT;15/09/2021;11:00:00;139.997;140.069;139.056;139.243;68.318.775.773,78;2.953.050
WINFUT;15/09/2021;10:00:00;140.877;140.877;139.448;139.997;88.982.185.305,95;3.832.666
WINFUT;15/09/2021;09:00:00;140.733;141.131;140.473;140.877;47.432.726.134,79;2.032.315
WINFUT;14/09/2021;17:00:00;140.624;141.034;140.341;141.034;17.070.637.584,89;732.436
WINFUT;14/09/2021;16:00:00;141.083;141.119;140.190;140.618;52.661.494.571,05;2.259.730
WINFUT;14/09/2021;15:00:00;141.589;141.680;140.944;141.083;43.409.103.223,91;1.853.497
WINFUT;14/09/2021;14:00:00;141.523;141.722;141.173;141.589;46.201.477.420,45;1.970.067
WINFUT;14/09/2021;13:00:00;141.873;142.018;141.457;141.523;37.398.282.992,81;1.591.954
WINFUT;14/09/2021;12:00:00;140.793;141.903;140.763;141.873;47.517.953.019,44;2.025.600
WINFUT;14/09/2021;11:00:00;141.167;141.517;140.582;140.799;70.436.819.051,82;3.013.151
WINFUT;14/09/2021;10:00:00;141.173;142.042;140.823;141.173;86.843.340.694,35;3.703.379
WINFUT;14/09/2021;09:00:00;140.310;141.330;139.924;141.173;60.780.288.981,66;2.607.753
WINFUT;13/09/2021;17:00:00;140.835;141.245;140.769;140.769;18.846.207.822,65;806.385
WINFUT;13/09/2021;16:00:00;141.444;141.450;140.702;140.835;39.313.946.198,97;1.682.176
WINFUT;13/09/2021;15:00:00;141.058;141.601;140.588;141.444;55.971.911.902,99;2.395.119
WINFUT;13/09/2021;14:00:00;141.233;141.511;140.841;141.058;41.340.983.871,63;1.766.640
WINFUT;13/09/2021;13:00:00;141.438;141.861;141.131;141.239;44.159.743.263,90;1.883.030
WINFUT;13/09/2021;12:00:00;141.107;141.704;140.709;141.444;51.323.409.530,16;2.191.905
WINFUT;13/09/2021;11:00:00;140.570;141.336;139.991;141.107;86.250.121.946,38;3.699.927
WINFUT;13/09/2021;10:00:00;140.389;140.775;139.798;140.570;96.727.407.512,65;4.157.685
WINFUT;13/09/2021;09:00:00;139.466;140.485;139.363;140.395;45.151.387.375,42;1.944.852
WINFUT;10/09/2021;17:00:00;138.483;138.736;138.018;138.356;22.018.479.553,63;959.980
WINFUT;10/09/2021;16:00:00;139.641;139.786;138.296;138.483;43.983.167.161,94;1.909.124
WINFUT;10/09/2021;15:00:00;139.442;139.930;139.152;139.647;47.732.944.749,83;2.062.564
WINFUT;10/09/2021;14:00:00;140.250;140.437;138.356;139.442;69.552.112.507,97;3.013.926
WINFUT;10/09/2021;13:00:00;139.985;140.558;139.852;140.250;40.027.238.163,84;1.721.478
WINFUT;10/09/2021;12:00:00;139.810;140.365;139.629;139.985;48.921.438.324,76;2.107.926
WINFUT;10/09/2021;11:00:00;140.389;140.648;139.550;139.804;68.837.023.238,82;2.963.714
WINFUT;10/09/2021;10:00:00;141.487;141.577;140.099;140.389;89.188.302.072,62;3.819.018
WINFUT;10/09/2021;09:00:00;141.457;142.597;141.457;141.481;51.049.340.982,68;2.170.224
WINFUT;09/09/2021;17:00:00;139.761;141.251;139.291;141.251;30.019.546.124,07;1.288.842
WINFUT;09/09/2021;16:00:00;136.649;141.450;136.341;139.755;62.061.125.199,73;2.707.064
WINFUT;09/09/2021;15:00:00;136.522;137.005;136.106;136.649;57.282.914.421,80;2.531.470
WINFUT;09/09/2021;14:00:00;137.710;137.819;136.335;136.522;62.828.144.496,32;2.766.968
WINFUT;09/09/2021;13:00:00;136.914;138.091;136.902;137.710;52.698.773.302,13;2.311.623
WINFUT;09/09/2021;12:00:00;137.499;137.662;136.450;136.908;62.249.986.266,63;2.740.306
WINFUT;09/09/2021;11:00:00;137.813;138.121;137.342;137.499;66.297.992.269,59;2.903.242
WINFUT;09/09/2021;10:00:00;137.717;138.440;137.119;137.813;101.942.873.910,04;4.461.258
WINFUT;09/09/2021;09:00:00;138.223;138.658;136.932;137.710;89.022.489.210,39;3.897.780
WINFUT;08/09/2021;17:00:00;137.306;137.638;137.065;137.330;23.209.027.813,27;1.019.187
WINFUT;08/09/2021;16:00:00;138.314;138.356;137.017;137.300;61.819.791.039,72;2.710.604
WINFUT;08/09/2021;15:00:00;138.748;139.074;138.229;138.314;47.928.761.789,83;2.085.989
WINFUT;08/09/2021;14:00:00;138.911;139.140;138.205;138.742;57.603.896.043,48;2.504.544
WINFUT;08/09/2021;13:00:00;139.068;139.406;138.344;138.911;64.857.081.865,87;2.816.006
WINFUT;08/09/2021;12:00:00;139.038;139.158;138.483;139.062;62.810.021.793,58;2.728.398
WINFUT;08/09/2021;11:00:00;140.347;140.564;138.808;139.032;84.298.742.125,05;3.641.628
WINFUT;08/09/2021;10:00:00;142.229;142.337;140.335;140.347;99.476.143.186,99;4.255.959
WINFUT;08/09/2021;09:00:00;141.336;142.265;141.167;142.229;49.213.966.761,64;2.093.102
WINFUT;06/09/2021;17:00:00;142.669;142.904;142.512;142.808;17.119.809.332,12;723.635
WINFUT;06/09/2021;16:00:00;142.675;142.977;142.446;142.663;27.240.142.437,64;1.151.532
WINFUT;06/09/2021;15:00:00;142.886;143.025;142.440;142.675;32.153.461.340,68;1.359.064
WINFUT;06/09/2021;14:00:00;142.482;143.067;142.464;142.880;26.794.841.063,97;1.131.808
WINFUT;06/09/2021;13:00:00;142.072;142.735;141.987;142.476;34.133.728.506,14;1.446.899
WINFUT;06/09/2021;12:00:00;142.289;142.410;141.843;142.072;38.032.457.187,26;1.613.716
WINFUT;06/09/2021;11:00:00;141.818;142.410;141.668;142.283;51.142.723.065,11;2.170.508
WINFUT;06/09/2021;10:00:00;140.763;141.849;140.696;141.824;68.161.610.307,82;2.910.089
WINFUT;06/09/2021;09:00:00;141.396;141.523;140.588;140.757;35.005.074.722,54;1.498.974
WINFUT;03/09/2021;17:00:00;141.197;141.589;140.558;140.980;24.647.047.976,36;1.053.880
WINFUT;03/09/2021;16:00:00;141.342;141.420;140.980;141.197;35.785.107.179,27;1.529.095
WINFUT;03/09/2021;15:00:00;140.148;141.378;140.105;141.342;50.695.536.265,61;2.171.623
WINFUT;03/09/2021;14:00:00;140.190;140.425;140.051;140.148;39.673.543.302,25;1.706.768
WINFUT;03/09/2021;13:00:00;140.413;140.829;140.087;140.190;44.345.364.110,45;1.904.368
WINFUT;03/09/2021;12:00:00;140.721;141.083;140.304;140.419;51.890.754.714,09;2.225.629
WINFUT;03/09/2021;11:00:00;141.607;141.734;140.696;140.727;68.927.115.560,36;2.943.888
WINFUT;03/09/2021;10:00:00;142.536;142.603;141.457;141.613;90.501.186.798,84;3.846.395
WINFUT;03/09/2021;09:00:00;141.957;142.784;141.782;142.536;58.797.866.132,15;2.492.344
WINFUT;02/09/2021;17:00:00;141.553;141.595;141.058;141.348;22.161.595.968,85;946.047
WINFUT;02/09/2021;16:00:00;141.800;141.861;141.203;141.547;40.066.826.874,80;1.707.822
WINFUT;02/09/2021;15:00:00;142.217;142.410;141.553;141.806;52.897.874.231,98;2.247.613
WINFUT;02/09/2021;14:00:00;142.645;142.989;142.126;142.223;61.505.328.879,80;2.602.565
WINFUT;02/09/2021;13:00:00;143.031;143.140;142.392;142.651;53.459.040.414,80;2.257.489
WINFUT;02/09/2021;12:00:00;143.314;143.737;142.753;143.031;66.917.437.886,36;2.817.817
WINFUT;02/09/2021;11:00:00;142.705;143.616;142.554;143.320;78.347.932.117,51;3.302.071
WINFUT;02/09/2021;10:00:00;143.881;143.966;142.464;142.705;98.477.082.808,35;4.150.482
WINFUT;02/09/2021;09:00:00;144.286;144.455;143.737;143.888;55.548.863.368,33;2.326.284
WINFUT;01/09/2021;17:00:00;144.684;144.702;143.664;143.785;26.050.467.050,58;1.088.954
WINFUT;01/09/2021;16:00:00;144.925;145.058;144.599;144.690;43.591.137.074,16;1.815.002
WINFUT;01/09/2021;15:00:00;145.257;145.516;144.853;144.919;42.724.879.399,17;1.774.566
WINFUT;01/09/2021;14:00:00;144.430;145.450;144.364;145.257;51.960.091.584,66;2.162.957
WINFUT;01/09/2021;13:00:00;144.201;144.702;144.111;144.436;46.798.689.071,54;1.954.122
WINFUT;01/09/2021;12:00:00;144.623;144.823;143.797;144.201;60.174.146.852,85;2.515.310
WINFUT;01/09/2021;11:00:00;144.316;144.750;144.099;144.623;65.396.611.799,16;2.730.418
WINFUT;01/09/2021;10:00:00;144.334;144.418;143.115;144.322;100.880.066.880,13;4.229.527
WINFUT;01/09/2021;09:00:00;144.050;144.370;143.574;144.334;49.372.219.848,56;2.067.617
WINFUT;31/08/2021;17:00:00;143.465;143.942;143.423;143.809;24.837.019.342,88;1.042.929
WINFUT;31/08/2021;16:00:00;143.272;143.791;143.001;143.471;46.221.316.591,69;1.945.221
WINFUT;31/08/2021;15:00:00;143.019;143.586;142.910;143.272;47.651.551.311,22;2.006.177
WINFUT;31/08/2021;14:00:00;143.411;143.622;142.862;143.019;54.733.910.390,79;2.304.692
WINFUT;31/08/2021;13:00:00;144.183;144.418;143.357;143.405;56.667.258.824,45;2.375.979
WINFUT;31/08/2021;12:00:00;144.943;145.251;144.147;144.183;67.321.506.384,00;2.806.458
WINFUT;31/08/2021;11:00:00;144.786;145.438;144.756;144.949;74.514.589.880,78;3.097.926
WINFUT;31/08/2021;10:00:00;145.034;145.733;144.611;144.786;90.719.202.793,35;3.769.135
WINFUT;31/08/2021;09:00:00;145.003;145.281;144.539;145.034;53.301.471.266,15;2.218.526
WINFUT;30/08/2021;17:00:00;145.136;145.601;145.022;145.534;19.275.169.475,80;800.758
WINFUT;30/08/2021;16:00:00;145.426;145.468;145.046;145.142;39.186.751.686,78;1.627.865
WINFUT;30/08/2021;15:00:00;145.016;145.474;144.931;145.432;39.045.383.417,69;1.621.305
WINFUT;30/08/2021;14:00:00;145.818;145.854;144.967;145.016;54.653.275.098,95;2.268.339
WINFUT;30/08/2021;13:00:00;145.812;146.005;145.540;145.824;39.441.605.714,77;1.632.119
WINFUT;30/08/2021;12:00:00;145.589;145.902;145.426;145.818;49.482.233.473,88;2.048.769
WINFUT;30/08/2021;11:00:00;144.756;145.601;144.738;145.589;60.936.225.631,16;2.534.067
WINFUT;30/08/2021;10:00:00;145.444;145.951;144.654;144.756;80.576.221.028,36;3.345.784
WINFUT;30/08/2021;09:00:00;146.125;146.222;145.444;145.444;34.277.436.258,51;1.419.265
WINFUT;27/08/2021;17:00:00;146.421;146.463;145.800;145.800;16.777.825.634,99;691.854
WINFUT;27/08/2021;16:00:00;145.830;146.451;145.806;146.427;33.959.456.796,46;1.402.229
WINFUT;27/08/2021;15:00:00;145.981;146.186;145.776;145.830;37.522.134.910,67;1.550.622
WINFUT;27/08/2021;14:00:00;146.035;146.132;145.709;145.987;33.686.147.676,72;1.392.423
WINFUT;27/08/2021;13:00:00;145.836;146.132;145.649;146.029;33.332.640.462,39;1.378.269
WINFUT;27/08/2021;12:00:00;145.571;146.017;145.233;145.836;46.689.829.133,15;1.933.908
WINFUT;27/08/2021;11:00:00;145.118;145.848;144.973;145.571;67.849.259.057,16;2.811.987
WINFUT;27/08/2021;10:00:00;144.816;145.335;144.364;145.118;79.837.251.547,19;3.326.045
WINFUT;27/08/2021;09:00:00;144.756;144.931;144.430;144.823;41.153.881.735,63;1.715.538
WINFUT;26/08/2021;17:00:00;144.135;144.262;143.604;144.262;24.127.312.398,47;1.011.580
WINFUT;26/08/2021;16:00:00;144.497;144.823;143.984;144.135;56.516.596.584,58;2.361.969
WINFUT;26/08/2021;15:00:00;144.810;144.859;144.412;144.503;47.335.346.361,22;1.974.670
WINFUT;26/08/2021;14:00:00;145.190;145.402;144.750;144.810;45.612.922.549,43;1.897.550
WINFUT;26/08/2021;13:00:00;145.263;145.607;145.034;145.197;41.972.473.492,58;1.742.565
WINFUT;26/08/2021;12:00:00;145.625;145.631;144.792;145.263;64.979.964.006,26;2.699.413
WINFUT;26/08/2021;11:00:00;146.536;146.656;145.516;145.625;85.298.592.069,89;3.521.201
WINFUT;26/08/2021;10:00:00;145.667;146.560;145.492;146.530;91.491.617.898,11;3.782.283
WINFUT;26/08/2021;09:00:00;146.041;146.204;145.480;145.667;43.850.574.901,52;1.813.878
WINFUT;25/08/2021;17:00:00;146.554;146.693;146.294;146.451;19.041.965.841,90;784.178
WINFUT;25/08/2021;16:00:00;146.228;146.644;146.017;146.554;41.785.465.497,52;1.722.818
WINFUT;25/08/2021;15:00:00;145.540;146.373;145.486;146.228;55.695.607.851,04;2.301.844
WINFUT;25/08/2021;14:00:00;145.088;145.558;145.016;145.546;39.113.416.571,16;1.623.987
WINFUT;25/08/2021;13:00:00;145.311;145.408;144.907;145.094;38.471.241.654,09;1.598.461
WINFUT;25/08/2021;12:00:00;145.209;145.595;145.034;145.311;52.301.003.184,37;2.171.416
WINFUT;25/08/2021;11:00:00;145.040;145.564;144.967;145.209;69.637.527.375,23;2.891.923
WINFUT;25/08/2021;10:00:00;145.275;145.528;144.587;145.034;82.794.958.976,56;3.443.069
WINFUT;25/08/2021;09:00:00;146.156;146.240;145.160;145.269;58.747.763.932,79;2.435.250
WINFUT;24/08/2021;17:00:00;145.758;146.312;145.637;146.312;23.308.436.344,26;963.863
WINFUT;24/08/2021;16:00:00;146.101;146.144;145.601;145.751;36.196.068.678,32;1.496.340
WINFUT;24/08/2021;15:00:00;145.758;146.276;145.715;146.101;43.877.882.850,46;1.812.281
WINFUT;24/08/2021;14:00:00;145.758;146.144;145.649;145.764;51.363.268.559,45;2.124.001
WINFUT;24/08/2021;13:00:00;145.667;145.987;145.462;145.758;53.219.142.744,67;2.202.993
WINFUT;24/08/2021;12:00:00;145.878;146.186;145.643;145.667;46.515.179.860,66;1.923.108
WINFUT;24/08/2021;11:00:00;145.003;146.089;144.823;145.878;72.774.467.570,45;3.017.471
WINFUT;24/08/2021;10:00:00;144.099;145.263;144.062;145.003;81.214.322.957,76;3.385.967
WINFUT;24/08/2021;09:00:00;143.459;144.243;143.423;144.099;43.618.809.066,68;1.827.353
WINFUT;23/08/2021;17:00:00;142.729;142.826;142.102;142.434;29.688.340.760,71;1.257.525
WINFUT;23/08/2021;16:00:00;142.766;143.103;142.681;142.729;40.510.378.765,59;1.709.944
WINFUT;23/08/2021;15:00:00;142.699;142.928;142.392;142.772;44.869.688.118,87;1.896.881
WINFUT;23/08/2021;14:00:00;142.603;143.127;142.470;142.699;46.898.917.533,71;1.981.596
WINFUT;23/08/2021;13:00:00;142.325;142.651;142.054;142.603;37.145.959.100,15;1.573.525
WINFUT;23/08/2021;12:00:00;143.176;143.387;142.120;142.325;67.027.867.087,47;2.832.782
WINFUT;23/08/2021;11:00:00;143.133;143.248;142.639;143.176;74.029.368.616,72;3.123.771
WINFUT;23/08/2021;10:00:00;143.501;143.713;142.639;143.140;93.663.139.443,69;3.947.551
WINFUT;23/08/2021;09:00:00;143.930;144.286;143.459;143.501;44.515.879.149,23;1.866.614
WINFUT;20/08/2021;17:00:00;143.224;143.520;143.025;143.489;18.548.466.598,31;780.998
WINFUT;20/08/2021;16:00:00;143.357;143.604;142.940;143.224;41.053.798.484,65;1.727.415
WINFUT;20/08/2021;15:00:00;143.200;143.761;143.121;143.363;42.969.123.935,20;1.807.133
WINFUT;20/08/2021;14:00:00;143.182;143.224;142.693;143.194;42.062.010.849,91;1.774.365
WINFUT;20/08/2021;13:00:00;142.488;143.357;142.458;143.188;40.518.778.613,70;1.709.582
WINFUT;20/08/2021;12:00:00;142.018;142.741;141.927;142.494;50.429.892.827,71;2.136.242
WINFUT;20/08/2021;11:00:00;141.487;142.114;141.221;142.018;78.562.900.188,34;3.344.389
WINFUT;20/08/2021;10:00:00;140.793;141.776;140.461;141.487;100.753.144.688,76;4.305.823
WINFUT;20/08/2021;09:00:00;141.493;141.722;140.757;140.793;47.904.721.568,43;2.046.538
WINFUT;19/08/2021;17:00:00;142.295;142.657;142.132;142.410;22.000.343.530,44;932.057
WINFUT;19/08/2021;16:00:00;142.343;142.687;142.114;142.295;53.701.930.907,05;2.274.045
WINFUT;19/08/2021;15:00:00;141.891;142.476;141.541;142.343;66.264.495.636,55;2.816.040
WINFUT;19/08/2021;14:00:00;141.776;142.862;141.312;141.891;72.261.858.786,72;3.067.453
WINFUT;19/08/2021;13:00:00;141.095;141.993;140.962;141.776;55.412.929.937,49;2.364.269
WINFUT;19/08/2021;12:00:00;140.286;141.185;139.876;141.095;70.735.123.970,95;3.035.818
WINFUT;19/08/2021;11:00:00;140.395;140.853;139.550;140.286;86.478.467.992,32;3.723.206
WINFUT;19/08/2021;10:00:00;139.273;140.606;139.267;140.395;95.071.748.385,64;4.095.107
WINFUT;19/08/2021;09:00:00;138.983;139.767;138.531;139.267;60.445.745.873,59;2.619.569
WINFUT;18/08/2021;17:00:00;141.426;141.601;140.515;141.107;26.647.826.538,92;1.138.909
WINFUT;18/08/2021;16:00:00;142.778;143.170;141.318;141.420;57.866.692.271,12;2.453.046
WINFUT;18/08/2021;15:00:00;143.803;144.159;142.693;142.778;64.425.543.653,85;2.708.352
WINFUT;18/08/2021;14:00:00;143.097;144.394;143.049;143.803;59.251.702.182,34;2.487.281
WINFUT;18/08/2021;13:00:00;142.355;143.103;141.891;143.103;50.681.856.387,01;2.146.419
WINFUT;18/08/2021;12:00:00;142.138;142.560;141.740;142.361;64.966.421.854,51;2.756.307
WINFUT;18/08/2021;11:00:00;142.802;142.814;141.505;142.138;83.319.871.459,42;3.539.711
WINFUT;18/08/2021;10:00:00;142.766;143.031;141.716;142.802;89.814.837.484,40;3.808.892
WINFUT;18/08/2021;09:00:00;143.435;143.526;142.319;142.772;48.680.459.828,94;2.056.038
WINFUT;17/08/2021;17:00:00;143.321;143.534;142.566;142.597;31.067.908.528,10;1.321.431
WINFUT;17/08/2021;16:00:00;142.597;143.357;142.487;143.327;51.902.926.611,73;2.210.179
WINFUT;17/08/2021;15:00:00;141.951;142.682;141.763;142.591;63.807.728.276,72;2.731.220
WINFUT;17/08/2021;14:00:00;142.104;142.597;141.465;141.951;72.418.391.205,93;3.102.945
WINFUT;17/08/2021;13:00:00;143.266;143.497;142.031;142.098;67.001.032.634,61;2.856.203
WINFUT;17/08/2021;12:00:00;143.802;144.197;143.157;143.260;66.718.672.311,40;2.826.348
WINFUT;17/08/2021;11:00:00;143.881;144.532;143.765;143.796;82.870.445.875,30;3.498.704
WINFUT;17/08/2021;10:00:00;144.648;145.001;143.704;143.887;110.412.412.383,66;4.658.910
WINFUT;17/08/2021;09:00:00;145.232;145.262;144.161;144.648;71.405.998.265,39;3.006.706
WINFUT;16/08/2021;17:00:00;144.970;145.615;144.928;145.615;22.495.309.931,22;942.804
WINFUT;16/08/2021;16:00:00;145.080;145.256;144.824;144.970;48.919.539.855,41;2.052.921
WINFUT;16/08/2021;15:00:00;145.183;145.408;144.690;145.080;55.016.156.393,93;2.309.075
WINFUT;16/08/2021;14:00:00;145.049;145.548;144.940;145.183;53.669.522.345,76;2.248.883
WINFUT;16/08/2021;13:00:00;144.921;145.147;144.483;145.043;51.195.170.085,38;2.152.149
WINFUT;16/08/2021;12:00:00;145.433;145.615;144.629;144.928;63.215.446.336,42;2.652.527
WINFUT;16/08/2021;11:00:00;145.664;145.877;145.238;145.439;69.044.035.300,57;2.887.241
WINFUT;16/08/2021;10:00:00;146.729;146.991;145.481;145.658;88.623.795.672,27;3.686.397
WINFUT;16/08/2021;09:00:00;146.735;146.796;146.084;146.729;38.637.378.964,86;1.605.958
WINFUT;13/08/2021;17:00:00;147.392;147.642;147.289;147.520;19.970.227.957,67;824.062
WINFUT;13/08/2021;16:00:00;147.149;147.691;147.131;147.392;42.027.934.583,65;1.735.614
WINFUT;13/08/2021;15:00:00;146.802;147.234;146.540;147.149;50.633.008.202,29;2.097.601
WINFUT;13/08/2021;14:00:00;147.289;147.575;146.729;146.802;43.517.253.594,68;1.799.183
WINFUT;13/08/2021;13:00:00;147.149;147.453;146.796;147.283;43.039.749.211,78;1.780.111
WINFUT;13/08/2021;12:00:00;146.577;147.155;146.486;147.149;50.773.099.670,14;2.104.043
WINFUT;13/08/2021;11:00:00;146.333;146.936;145.993;146.583;75.563.963.702,98;3.140.091
WINFUT;13/08/2021;10:00:00;147.587;147.605;146.236;146.333;87.475.151.186,78;3.622.473
WINFUT;13/08/2021;09:00:00;147.149;147.648;146.948;147.581;53.873.228.410,48;2.225.922
WINFUT;12/08/2021;17:00:00;146.814;147.039;146.516;146.918;20.119.064.238,05;834.280
WINFUT;12/08/2021;16:00:00;147.362;147.581;146.674;146.814;45.280.958.860,43;1.872.567
WINFUT;12/08/2021;15:00:00;147.362;147.447;146.972;147.356;46.800.239.599,13;1.934.358
WINFUT;12/08/2021;14:00:00;148.068;148.184;147.222;147.368;52.955.253.587,56;2.181.762
WINFUT;12/08/2021;13:00:00;147.745;148.391;147.678;148.062;43.840.542.819,93;1.801.156
WINFUT;12/08/2021;12:00:00;147.307;147.837;147.228;147.745;46.913.912.961,67;1.934.874
WINFUT;12/08/2021;11:00:00;147.776;147.916;146.711;147.301;71.434.703.272,41;2.951.227
WINFUT;12/08/2021;10:00:00;148.190;148.190;147.362;147.770;83.276.911.268,80;3.430.469
WINFUT;12/08/2021;09:00:00;148.975;149.054;147.916;148.184;52.337.670.055,64;2.147.913
WINFUT;11/08/2021;17:00:00;148.768;148.774;148.415;148.658;18.550.723.117,96;759.823
WINFUT;11/08/2021;16:00:00;149.230;149.328;148.628;148.774;43.163.576.763,68;1.763.777
WINFUT;11/08/2021;15:00:00;149.437;149.450;149.084;149.230;40.678.521.384,96;1.658.837
WINFUT;11/08/2021;14:00:00;149.243;149.596;149.182;149.437;46.175.731.406,74;1.881.686
WINFUT;11/08/2021;13:00:00;148.610;149.273;148.464;149.243;49.442.264.724,18;2.021.402
WINFUT;11/08/2021;12:00:00;147.672;148.683;147.453;148.610;60.618.737.448,12;2.490.198
WINFUT;11/08/2021;11:00:00;147.788;147.928;147.106;147.666;66.553.579.702,39;2.746.403
WINFUT;11/08/2021;10:00:00;149.133;149.212;147.490;147.788;102.259.934.297,30;4.201.279
WINFUT;11/08/2021;09:00:00;149.383;149.498;148.336;149.133;62.609.429.747,74;2.560.487
WINFUT;10/08/2021;17:00:00;148.823;149.109;148.683;149.048;19.438.334.230,48;794.646
WINFUT;10/08/2021;16:00:00;149.243;149.328;148.713;148.823;36.985.846.543,90;1.510.304
WINFUT;10/08/2021;15:00:00;149.249;149.480;148.871;149.236;45.874.278.634,81;1.871.746
WINFUT;10/08/2021;14:00:00;149.930;149.997;148.987;149.249;51.527.533.128,03;2.097.472
WINFUT;10/08/2021;13:00:00;149.936;150.131;149.389;149.930;50.807.162.822,68;2.064.550
WINFUT;10/08/2021;12:00:00;150.295;150.521;149.869;149.930;52.718.927.362,22;2.136.628
WINFUT;10/08/2021;11:00:00;150.101;150.381;149.656;150.295;72.097.028.116,86;2.924.883
WINFUT;10/08/2021;10:00:00;150.082;150.515;149.535;150.101;99.511.562.812,96;4.036.444
WINFUT;10/08/2021;09:00:00;150.064;150.417;149.845;150.076;45.920.273.381,45;1.861.825
WINFUT;09/08/2021;17:00:00;149.699;149.827;149.376;149.736;19.218.333.161,61;781.753
